day,Actor1Name_counts,count
20,INDIGENOUSPEOPLE,1
20,COLUMBUS,1
20,DISTRICTCOURT,1
20,ATTORNEYGENERAL,1
20,GUATEMALA,1
20,AUTHORITIES,3
20,ADVOCATE,1
20,COMMUNITY,1
20,PRESIDENT,5
20,STUDENT,1
20,PROFESSOR,1
20,MINNESOTA,1
20,PUBLISHER,1
20,CUBA,2
20,SCHOOL,1
20,LEGISLATURE,2
20,DALLAS,2
20,REPRESENTATIVES,1
20,COMPANIES,1
20,PHYSICIAN,1
20,HOUSEOFREPRESENTATIVES,1
20,SOUTHASIA,3
20,TAMPA,2
20,HIGHCOURT,1
20,ADMINISTRATION,1
20,NAVAL,2
21,COMPANY,1
21,INTELLIGENCE,1
21,LAWYER,3
21,DISSIDENT,3
21,CALIFORNIA,11
21,RELIGION,2
21,AGNOSTIC,1
21,CHRISTIANITY,1
21,BUSINESS,3
21,UNITEDSTATES,30
21,STATEATTORNEYGENERAL,1
21,SPOKESMAN,1
21,SACRAMENTO,2
21,POLICECHIEF,1
21,CRIMINAL,1
21,OKLAHOMA,2
21,SENATE,4
21,LAWENFORCEMENTAGENCIES,1
21,PORTLAND,2
21,BLOG,1
21,CALIF,1
21,POLICE,5
21,VICTORIA,1
21,CONGRESS,2
21,VOTER,1
21,MEDIA,1
21,AIRFORCE,3
21,SUPERIORCOURT,1
21,ADMINISTRATION,2
21,BARACKOBAMA,1
21,COMMUNITY,1
21,STATEOFFICIAL,2
21,SUPREMECOURT,3
21,THEUS,1
21,DOCTOR,1
21,ATTORNEY,1
21,AMERICAN,6
21,STUDENT,1
21,JORDAN,2
21,PRISON,2
21,ETHIOPIAN,3
21,PRESIDENT,3
21,CHIEFJUSTICE,2
21,DIOCESE,2
21,NASA,2
21,WORKER,1
21,LOSANGELES,1
21,JOEBIDEN,1
21,DEPUTY,1
21,ARMYUNIT,2
21,PRESIDENTIALCANDIDATE,2
21,CANADA,1
21,AFRICA,1
21,MAYOR,1
21,SENATOR,1
22,LAWENFORCEMENTAGENCIES,1
22,GOVERNMENT,1
22,CADIZ,1
22,CADIZINC,1
22,UNITEDSTATES,9
22,CANADIAN,1
22,CALIFORNIA,8
22,NEWORLEANS,1
22,NEIGHBORHOOD,1
22,SURGEON,1
22,SOUTHASIA,2
22,SUPREMECOURT,1
22,ATTORNEY,1
22,LOSANGELES,1
22,ECONOMIST,3
22,LASVEGAS,2
22,SENATE,1
22,DEPUTY,1
22,CATHOLIC,2
22,NATIVEAMERICAN,1
22,CRIMINAL,2
22,WASHINGTON,1
22,AMERICAN,1
22,POLICECHIEF,1
22,PRISON,3
22,FEDERALJUDICIARY,1
22,PROTESTER,1
22,HOSPITAL,1
22,SANDIEGO,1
22,CANADA,1
22,LOUISIANA,1
22,JOURNALIST,1
22,SACRAMENTO,1
22,BUSINESS,1
22,POLICE,1
22,RANA,1
22,UNITEDKINGDOM,2
22,YWCA,1
23,CALIFORNIA,3
23,STATELEADER,2
23,EMPLOYER,1
23,WORKER,3
23,COPENHAGEN,1
23,UNITEDSTATES,8
23,HUGOCHAVEZ,1
23,ADMINISTRATION,1
23,BRITISH,2
23,CANADA,1
23,LAWRENCE,1
23,CITYMANAGER,1
24,UNITEDSTATES,14
24,PRESIDENT,4
24,CALIFORNIA,6
24,AUTHORITIES,1
24,LAWYER,3
24,BUSINESS,1
24,SUPREMECOURT,1
24,ADMINISTRATION,5
24,ATTORNEY,2
24,FEDERALCOURT,3
24,FARMER,2
24,HEALTHOFFICIAL,1
24,POLICE,9
24,LAWMAKER,1
24,SCHOOL,3
24,LOSANGELES,4
24,AMERICAN,1
24,GOVERNMENT,2
24,GOVERNOR,2
24,COMPANY,3
24,INDONESIA,2
24,DISSENTER,2
24,MINNEAPOLIS,1
24,LEGISLATURE,1
24,INDUSTRY,1
24,CONVICTS,1
24,CRIMINAL,1
24,ARMENIAN,1
24,HUMANRIGHTSORGANIZATION,3
24,WUHAN,1
24,CALIF,1
24,NEWYORK,4
24,PROTESTER,2
24,CHIEFJUSTICE,1
24,PRISON,1
24,RUSSIA,2
25,COMPANY,2
25,POLICE,3
25,UNITEDSTATES,21
25,ATTORNEY,1
25,GOOGLE,1
25,DETECTIVE,1
25,PRESIDENTIALCANDIDATE,1
25,CALIFORNIA,7
25,SECURITYOFFICER,1
25,TELEVISION,2
25,RETIRED,1
25,LAWENFORCEMENTAGENCIES,1
25,COMPANIES,1
25,ADMINISTRATION,8
25,DISTRICTCOURT,1
25,RIGHTSGROUP,1
25,SENATE,1
25,ACTIVIST,2
25,AMERICAN,2
25,EGYPT,4
25,NATIVEAMERICAN,1
25,EUROPEAN,1
25,KING,1
25,BANK,3
25,CANADA,1
25,HEALTHOFFICIAL,1
25,WORKER,2
25,HEALTHDEPARTMENT,1
25,SUPERIORCOURT,1
25,BUSINESS,2
25,THEUN,1
25,REFORMER,1
25,LEGISLATOR,1
25,EUROPE,1
25,SANANTONIO,1
25,VOTER,1
25,PROTESTER,2
26,UNITEDSTATES,22
26,CALIFORNIA,8
26,STUDENT,4
26,HEALTHDEPARTMENT,1
26,WRITER,2
26,ADVOCATE,1
26,POLICEOFFICER,3
26,UNIVERSITY,1
26,CITIZEN,1
26,ATTORNEY,1
26,LOUISVILLE,2
26,DALLAS,2
26,SCHOOL,6
26,POLICE,3
26,SENATE,1
26,ARCHBISHOP,1
26,COMPANIES,2
26,CHINA,1
26,SOVEREIGN,1
26,ACTIVIST,1
26,MEDIA,2
26,PRESIDENT,3
26,WEBSITE,1
26,RESIDENTS,1
26,THEUS,4
26,CRIMINAL,2
26,DEMONSTRATOR,2
26,COLLEGE,2
26,COMMUNITY,1
26,WASHINGTON,1
26,AMERICAN,1
26,COMPANY,1
26,SETTLEMENT,1
26,POPULATION,1
26,HAITI,1
26,THEUN,1
26,VENEZUELAN,1
26,MASSACHUSETTS,1
26,GOOGLE,1
26,COASTGUARD,1
26,WORLDHEALTHORGANIZATION,1
26,GANG,2
26,WHORE,1
26,MAYOR,1
26,LOSANGELES,2
27,EMPLOYEE,1
27,NEIGHBORHOOD,1
27,PROTESTER,1
27,UNITEDSTATES,14
27,RESIDENTS,1
27,LOSANGELES,1
27,CALIFORNIA,2
27,POLICE,4
27,SANDIEGO,1
27,COLLEGE,1
27,UNIVERSITY,2
27,JUDGE,1
27,ATTORNEY,2
27,VOTER,2
27,FARMWORKER,1
27,BUSINESS,2
27,DEPUTIES,1
27,AUTHORITIES,1
27,DEFENSEDEPARTMENT,1
27,SUPREMECOURT,2
27,GOVERNMENT,1
27,AFRICA,1
27,AIRFORCE,1
27,CANADIAN,1
27,POLICEOFFICER,1
27,INVESTOR,1
27,DISTRICTCOURT,1
27,CREDITUNION,1
27,CANADA,2
27,FIREDEPARTMENT,1
27,FIREFIGHTER,1
27,CAPTAIN,1
27,WORKER,5
27,ACTIVIST,1
27,ATTORNEYGENERAL,1
27,MEDIA,2
27,SCIENTIST,1
27,LONDON,1
27,INDUSTRY,1
27,STAFFMEMBER,1
27,CONGRESS,1
27,LASVEGAS,1
27,LAWMAKER,1
28,CHICAGO,1
28,UNITEDSTATES,28
28,TEXAS,1
28,POLICE,6
28,CONGRESS,3
28,THEEUROPEANUNION,1
28,LABORUNION,1
28,CALIFORNIA,13
28,ATTORNEY,1
28,PRESIDENT,3
28,EXTREMIST,1
28,AFRICA,1
28,STUDENT,2
28,PHYSICIAN,1
28,TELEVISION,1
28,DISTRICTCOURT,1
28,GOVERNOR,1
28,ATTORNEYGENERAL,1
28,OHIO,1
28,SANDIEGO,1
28,DETAINEE,2
28,FEDERALJUDGE,1
28,COMMUNITY,2
28,MAGISTRATE,1
28,COMPANIES,1
28,GOOGLE,2
28,WORKER,1
28,BUSINESS,1
28,VIETNAM,1
28,JOEBIDEN,2
28,LOUISVILLE,3
28,LIVERPOOL,1
28,JUDGE,1
28,SENATE,1
28,KING,1
28,NEWYORK,2
28,AUSTRALIA,1
28,BRITAIN,1
28,WASHINGTON,1
28,ADMINISTRATION,1
28,JORDAN,1
28,SANTACRUZ,4
28,LAWYER,1
28,HAITI,2
28,ACTIVIST,2
28,PHILIPPINE,1
28,ARCHBISHOP,2
28,SPOKESMAN,1
29,PRESIDENT,2
29,UNIVERSITY,1
29,CALIFORNIA,3
29,BUSINESS,5
29,GOVERNMENT,2
29,UNITEDSTATES,9
29,VOTER,1
29,KING,1
29,OREGON,1
29,WASHINGTON,1
29,ALBERT,4
29,WORKER,1
29,TEXAS,1
29,IMMIGRANT,1
29,SAINT,1
29,EMPLOYEE,1
29,RESIDENTS,1
29,THEWHITEHOUSE,1
29,CITIZEN,1
29,PROTESTER,1
29,BENGHAZI,1
29,ADMINISTRATION,1
29,UNIONS,1
29,SENATE,1
29,THEPOOR,1
29,SUPREMECOURT,1
30,AMERICAN,3
30,PRESIDENT,1
30,CANADA,1
30,UNITEDSTATES,4
30,GUNMAN,2
30,AUTHORITIES,2
30,CALIF,1
30,DEMOCRATICPARTY,1
30,CALIFORNIA,2
30,CHINESE,2
30,POLICE,3
30,WISCONSIN,1
30,LAWYER,2
30,SUPREMECOURT,2
30,EMPLOYEE,1
30,PROTESTER,1
31,UNITEDSTATES,18
31,APPELLATECOURT,1
31,PROFESSOR,1
31,INTELLIGENCE,5
31,IMMIGRANT,2
31,CALIFORNIA,7
31,SCHOOL,2
31,PRESIDENT,4
31,COMMUNITY,2
31,WORKER,1
31,THEASSOCIATEDPRESS,1
31,SUPREMECOURT,1
31,VIETNAM,1
31,FIJI,2
31,ARCHBISHOP,1
31,SINAI,3
31,OBAMA,1
31,BUSINESS,1
31,SUPERIORCOURT,1
31,COSTARICA,1
31,GOVERNMENT,1
31,WALLSTREETJOURNAL,1
31,INDUSTRY,1
31,COMPANY,1
31,POLICEOFFICER,1
31,ADMINISTRATION,1
31,TIMHORTONS,1
31,THEWHITEHOUSE,1
31,CHIEFJUSTICE,1
31,ATTORNEY,1
31,JOURNALIST,1
31,COLLEGE,2
31,EGYPT,1
31,THEEU,1
31,CIRCUITCOURTOFAPPEALS,1
31,ACTIVIST,1
31,SACRAMENTO,1
31,INDIGENOUS,1
31,LOSANGELES,2
31,WASHINGTON,1
31,MAYOR,1
31,TEXAS,1
31,FEDERALJUDGE,1
32,PRISON,2
32,UNITEDSTATES,24
32,PROSECUTOR,3
32,DISTRICTCOURT,2
32,NAVY,1
32,COMMUNITY,2
32,GOOGLE,1
32,POLICE,2
32,INVESTOR,2
32,SERVER,3
32,SUPREMECOURT,3
32,PROFESSOR,1
32,THEUS,1
32,CALIFORNIA,7
32,ATTORNEY,3
32,LOSANGELES,1
32,OBAMA,1
32,OREGON,1
32,SECURITYOFFICER,4
32,JUDGE,2
32,PRESIDENT,1
32,CONGRESS,1
32,GOVERNMENTORGANIZATION,1
32,VERMONT,1
32,REUTERS,1
32,ACTOR,1
32,HEALTHOFFICIAL,1
32,ACTIVIST,2
32,DEMOCRATICPARTY,1
32,INTELLIGENCE,1
32,CHEVRON,1
32,KINSHASA,1
32,COMPANY,1
32,POLITICIAN,1
32,MEDIA,1
32,BUSINESS,2
32,WEBSITE,2
32,SPAIN,1
32,NEWYORK,2
32,GOVERNMENTOFFICIAL,1
32,UPRISING,1
32,MEXICO,1
32,SENATOR,1
32,PROTESTER,1
33,UNITEDSTATES,18
33,PRESIDENTIALCANDIDATE,2
33,CALIFORNIA,31
33,NORTHAMERICA,1
33,WEBSITE,1
33,POLICE,3
33,MONTANA,2
33,LEIPZIG,1
33,LAWYER,1
33,ATTORNEY,3
33,CATHOLIC,1
33,MEXICO,1
33,GERMANY,1
33,AMERICAN,1
33,PRESIDENT,4
33,LOSANGELES,3
33,TROOPER,2
33,JUDGE,1
33,GOVERNMENT,2
33,ACTOR,1
33,SUPREMECOURT,1
33,CIRCUITCOURTOFAPPEALS,1
33,MAYOR,1
33,AUTHORITIES,4
33,ADMINISTRATION,2
33,RETIRED,3
33,EMPLOYER,1
33,BUSINESS,4
33,DEPUTIES,1
33,AIRFORCE,2
33,ECONOMIST,1
33,COMPANIES,2
33,COMPANY,2
33,MUSLIM,1
33,JAPANESE,1
33,CITIZEN,1
33,DISTRICTCOURT,2
33,OMAN,1
33,BLOG,1
33,THEEUROPEANUNION,1
33,ATTORNEYGENERAL,1
33,KING,2
33,RESIDENTS,1
33,MEDIA,2
33,PUBLISHER,2
34,AFRICA,6
34,NURSE,1
34,SANTACRUZ,3
34,UNITEDSTATES,23
34,SPAIN,2
34,IMMIGRANT,1
34,DEPUTY,1
34,MAGISTRATE,1
34,POLICE,7
34,UNIVERSITY,3
34,STUDENT,1
34,CHANCELLOR,1
34,CALIFORNIA,16
34,COMPANY,2
34,COMMUNITY,5
34,PRISONER,1
34,ADVOCATE,1
34,SHINZOABE,1
34,DICTATOR,1
34,RETIRED,1
34,CRIMINAL,1
34,LOSANGELES,1
34,COMPANIES,2
34,NEWYORK,1
34,BUSINESS,1
34,LAWMAKER,2
34,SANDIEGO,1
34,SCHOOL,1
34,PHILIPPINE,1
34,ARMY,1
34,FIREFIGHTER,1
34,PRISON,1
34,PROFESSOR,1
34,MEXICO,1
34,CANADA,1
34,DISSIDENT,1
34,FLORIDA,1
34,JORDAN,1
34,MINNEAPOLIS,2
34,THEEUROPEANUNION,1
34,ADMINISTRATION,1
34,CORPORATION,1
34,SENATE,2
34,SECRETARYOFSTATE,1
34,DISTRICTCOURT,1
34,SUPREMECOURT,1
34,SRILANKA,1
34,GERMANY,1
34,NATIONALGUARD,1
34,PRESIDENT,3
34,EMPLOYER,1
34,CHICAGO,1
34,MIGRANT,1
34,JUDGE,1
35,NEWYORK,1
35,UNITEDSTATES,10
35,REUTERS,3
35,COMPANIES,1
35,UNIVERSITY,1
35,CALIFORNIA,2
35,LOSANGELES,2
35,AFRICA,1
35,AMERICAN,1
35,SCHOOL,2
35,REPRESENTATIVES,1
35,STUDENT,1
35,PRESIDENT,1
35,ISRAEL,1
35,PROSECUTOR,3
35,DISTRICTOFCOLUMBIA,1
35,SECURITYOFFICER,1
35,ATTORNEYGENERAL,1
35,CONGRESSMAN,1
35,CHINA,1
35,BUSINESS,1
35,PRODUCER,1
35,DEPUTY,1
35,POLICE,4
35,UNITEDKINGDOM,1
35,OBAMA,1
35,DELEGATE,1
35,DEMOCRATICPARTY,1
35,THEUS,1
35,BIRMINGHAM,1
35,ACTIVIST,1
36,GANG,6
36,ACTIVIST,2
36,UNITEDSTATES,1
36,COLLEGE,1
36,CALIFORNIA,4
36,WEBSITE,1
36,POLICEMAN,1
36,OHIO,2
37,POLICE,3
37,CALIFORNIA,3
37,FLORIDA,1
37,UNITEDSTATES,4
37,EMPLOYER,1
37,ADMINISTRATION,4
37,CHIEFJUSTICE,1
37,MEDIA,2
37,ILLINOIS,2
37,WORKER,1
37,GOVERNOR,1
37,CUBA,1
37,DETECTIVE,1
37,THEASSOCIATEDPRESS,1
38,UNITEDSTATES,11
38,ATTORNEY,1
38,FILIPINO,2
38,HEALTHOFFICIAL,1
38,POLICE,7
38,SEATTLE,2
38,CONGRESS,2
38,UPRISING,1
38,CALIFORNIA,6
38,GOVERNMENT,1
38,THEUS,2
38,VENEZUELA,1
38,POLICECHIEF,1
38,IOWA,2
38,LAWENFORCEMENTOFFICER,2
38,REPRESENTATIVEASSEMBLY,1
38,JOEBIDEN,1
38,PRESIDENT,1
38,UNITEDKINGDOM,2
38,CANADA,1
38,UNIVERSITY,2
38,LAWMAKER,1
38,POLICEOFFICER,1
38,AFRICA,1
38,BANK,2
38,SACRAMENTO,1
38,ACTIVIST,1
38,MISSOURI,1
38,WASHINGTON,1
38,JUDGE,1
38,HIREDGUN,1
38,SUPREMECOURT,1
38,COLLEGE,1
38,SPANISH,1
38,COMPANIES,1
38,NEWSPAPER,1
38,MALE,1
38,SENATOR,1
38,CIVILIAN,1
38,MEXICO,1
