day,Actor1Name_counts,count
13,CALIF,1
13,PENNSYLVANIA,4
13,BANKOFAMERICA,1
13,POLICE,2
13,STUDENT,2
13,NEIGHBORHOOD,4
13,AEROSPACE,1
13,COMPANY,9
13,FIREMARSHAL,1
13,NAVY,2
13,GREENVILLE,1
13,LAWYER,3
13,UNIVERSITY,5
13,TEXAS,2
13,ABBOT,1
13,THEASSOCIATEDPRESS,2
13,LOUISVILLE,2
13,LOSANGELES,3
13,NASA,4
13,SENATE,1
13,NEVADA,3
13,NATIONALPRESS,5
13,TERRORIST,1
13,JEWISH,2
13,KINGDOM,1
13,ADVOCATE,1
13,COASTGUARD,2
13,CALIFORNIA,1
13,SCHOOL,5
13,STATEHOSPITAL,2
13,CHRISTIAN,2
13,CRIMINAL,4
13,DISNEY,3
13,TELEVISION,1
13,FRANKFORT,2
13,KENTUCKY,1
13,PORTLAND,1
13,TENNESSEE,1
13,ORLANDO,2
13,VERIZON,1
13,ATTORNEY,1
13,TRADER,1
13,REUTERS,1
13,BUSINESS,2
13,BISHOP,1
13,WEBSITE,1
13,ADEN,1
13,PROVIDENCE,1
13,CONGRESS,6
13,ARMY,2
13,EMPLOYER,1
13,CITIGROUP,2
13,CANADA,1
13,HELSINKI,1
13,CIVILIAN,1
13,ARKANSAS,2
13,SENATOR,2
13,OTTAWA,1
13,LASVEGAS,2
13,JAMAICAN,3
13,JAMAICA,1
13,WORKER,2
13,DOCTOR,2
13,VIRGINIA,3
13,OKLAHOMACITY,1
13,YUCATAN,1
13,WESTVIRGINIA,1
13,UTAH,3
13,NASSAU,1
13,BAHAMIAN,1
13,FARMER,1
13,VERMONT,1
13,COMCAST,2
13,ASSOCIATEDPRESS,6
13,AUSTIN,1
13,LAWENFORCEMENTOFFICER,4
13,CUBAN,1
13,CUBA,1
13,FEDERALCOURT,1
13,COLLEGE,2
13,ADMINISTRATION,1
13,TROOPER,1
13,BRITISH,1
13,BARACKOBAMA,1
13,NOVASCOTIA,1
13,ISRAEL,1
13,THEUS,4
13,KUKLUXKLAN,2
13,DEMOCRATICPARTY,3
13,VOTER,1
13,KANSAS,3
13,CANADIAN,1
13,RUSSIAN,1
13,CONNECTICUT,1
13,LATTERDAYSAINTS,1
13,MORMON,1
13,FOREIGNOFFICE,2
14,AMERICAN,9
14,STPETERSBURG,5
14,FLORIDA,132
14,UNITEDSTATES,214
14,NATIONALGUARD,8
14,SENATOR,6
14,ENTREPRENEUR,2
14,POLICECHIEF,5
14,MEDIA,9
14,TRAVELER,3
14,FRENCH,2
14,JEWISH,1
14,HAMAS,2
14,SPOKESMAN,2
14,CUBA,3
14,REDCROSS,16
14,CRIMINAL,4
14,GOVERNOR,9
14,LOOTER,1
14,NASA,6
14,UNITEDKINGDOM,15
14,MEXICO,11
14,GOVERNMENT,9
14,NEWJERSEY,3
14,JOEBIDEN,25
14,ATTORNEY,5
14,PRESIDENT,26
14,BUSINESS,11
14,POLICE,5
14,WRONGDOER,1
14,MIGRANT,1
14,COMPANY,19
14,DIOCESE,1
14,INDIANA,5
14,HEALTHCAREPROVIDER,1
14,JORDAN,2
14,AFRICA,2
14,ATLANTA,2
14,AIRLINE,5
14,POPULATION,1
14,TAMPA,19
14,NEWYORK,7
14,CITYMAYOR,4
14,ADVOCATE,1
14,AUTHORITIES,3
14,RESIDENTS,16
14,COMMUNITY,1
14,FERRARA,1
14,IRELAND,4
14,SUPERIORCOURT,1
14,WORKER,9
14,OVALOFFICE,2
14,CHEVRON,1
14,RUSSIA,3
14,EGYPT,1
14,HUNTER,3
14,ADMINISTRATION,7
14,FEDERALCOURT,2
14,BAHAMIAN,6
14,BOSS,3
14,IRISH,3
14,PRIMEMINISTER,4
14,SUNSHINESTATE,2
14,THEWHITEHOUSE,6
14,PROFESSOR,4
14,BRITISH,3
14,NAPLES,1
14,EMPLOYEE,5
14,BUFFALO,1
14,FOREIGNOFFICE,9
14,COMPANIES,3
14,KING,3
14,PROSECUTOR,1
14,BAHAMA,2
14,CONGRESS,4
14,JAMAICA,1
14,DELAWARE,1
14,ARMY,1
14,CARRIER,2
14,ISRAEL,5
14,GOOGLE,4
14,CHICAGO,3
14,SECURITIESANDEXCHANGECOMMISSION,3
14,WEBSITE,2
14,EUROPEAN,1
14,COASTGUARD,1
14,CITIZEN,1
14,WISCONSIN,8
14,MISSOURI,2
14,LOUISIANA,11
14,SCHOOL,7
14,MIAMI,7
14,ARKANSAS,3
14,SCIENTIST,5
14,PENNSYLVANIA,3
14,PROVIDENCE,1
14,CANADA,2
14,APPELLATECOURT,1
14,TEXAS,2
14,BRAC,1
14,LAWMAKER,2
14,ENVIRONMENTALIST,1
14,MAYOR,5
14,TROOPER,2
14,FOREIGNAFFAIRSMINIST,1
14,BISHOP,2
14,SPANISH,1
14,NEWYORKCITY,1
14,ITALY,3
14,UKRAINE,1
14,GERMANY,5
14,FRANCE,5
14,BRITAIN,1
14,PRESIDENTIALCANDIDATE,2
14,STUDENT,4
14,SUPREMECOURT,2
14,UTAH,1
14,ROME,3
14,ST.PETERSBURG,2
14,MILITARY,6
14,NORTHCAROLINA,5
14,THEUS,4
14,DUBLIN,1
14,IOWA,1
14,RETIRED,1
14,KOLN,1
14,DISNEY,5
14,CUBAN,1
14,SOUTHCAROLINA,1
14,MISSISSIPPI,3
14,GAZA,1
14,ILLEGALIMMIGRANT,1
14,COLORADO,3
14,SEATTLE,1
14,NEWORLEANS,3
14,NEIGHBORHOOD,1
14,RANCHER,2
14,DETROIT,2
14,HOSPITAL,3
14,AIRFORCE,2
14,BANK,2
14,FIREDEPARTMENT,1
14,LANDLORD,1
14,PUERTORICO,1
14,MINORITIES,1
14,UNIVERSITY,4
14,WASHINGTON,3
14,PITTSBURGH,2
14,LASVEGAS,1
14,NEVADA,1
14,LOSANGELES,2
14,LOUISVILLE,4
14,FIREFIGHTER,1
14,MICHIGAN,1
14,OKLAHOMACITY,2
14,IMMIGRANT,1
14,MASSACHUSETTS,2
14,MARYLAND,2
14,VOTER,1
14,YUCATAN,1
14,SERENGETI,1
14,VIRGINIA,1
14,MURKOWSKI,1
14,THEASSOCIATEDPRESS,2
14,SPECIALOPERATIONS,1
14,NETFLIX,1
14,MINISTOFEDUCATION,1
14,ALABAMA,2
14,MILWAUKEE,1
14,ORLANDO,3
14,DOCTOR,1
14,HOUSTON,1
14,FARMER,1
14,SPAIN,5
14,INTERPOL,1
14,AUSTIN,2
14,SAGA,1
14,APPEALSCOURT,1
14,MICHAELCOLLINS,1
14,NATO,2
14,PUBLICATION,1
14,BOEING,1
14,MELBOURNE,2
14,CANTON,2
14,VILLAGE,1
14,TENNESSEE,1
14,ALBERT,1
14,PFIZER,1
14,LAWYER,1
14,AUSTRALIA,1
14,PHYSICIAN,1
14,CINCINNATI,2
14,BELIZE,1
14,CHABAD,1
14,GREENVILLE,1
14,CHARLOTTE,1
14,JUDGE,2
14,ANGOLA,3
14,CONSULATE,1
14,MOSCOW,1
14,STATELEADER,1
14,BUCKEYEPARTNERS,1
14,MINNESOTA,1
14,POLITICIAN,1
14,ACTOR,2
14,FIRECHIEF,1
15,CABINET,1
15,FIREFIGHTER,3
15,FLORIDA,154
15,ARMY,6
15,LAWMAKER,1
15,UNITEDSTATES,238
15,AMERICAN,10
15,JOEBIDEN,26
15,CIVILIAN,3
15,PENNSYLVANIA,4
15,CONGRESS,8
15,ECUADORIAN,1
15,WORKER,10
15,STPETERSBURG,9
15,TAMPA,24
15,CONGRESSWOMAN,2
15,HOUSEOFREPRESENTATIVES,1
15,HAMAS,1
15,WEBSITE,2
15,OPERATIVE,1
15,SOTO,1
15,JEWISH,5
15,RESIDENTS,21
15,NEBRASKA,1
15,POLICEOFFICER,5
15,FIREDEPARTMENT,3
15,CANADA,5
15,VENEZUELAN,2
15,ALBERT,1
15,CARRIER,3
15,COMPANY,13
15,BRAC,5
15,VIRGINIA,9
15,REDCROSS,18
15,NEWYORK,10
15,DEPUTY,3
15,MEDIA,9
15,ILLINOIS,2
15,MISSOURI,11
15,NATIONALGUARD,5
15,JUDGE,8
15,LAWRENCE,1
15,BUSINESS,9
15,COUNSEL,2
15,LIEUTENANT,8
15,NORTHCAROLINA,4
15,LOOTER,3
15,CRIMINAL,2
15,SENATOR,2
15,SUPREMECOURT,3
15,FRENCH,2
15,CANADIAN,3
15,NORTHAMERICA,3
15,ONTARIO,4
15,MONTECARLO,1
15,GOLDMANSACHS,1
15,CITIZEN,1
15,RABBI,1
15,GOVERNOR,11
15,SUNSHINESTATE,2
15,ORLANDO,5
15,PRODUCER,1
15,POLICE,11
15,MAYOR,5
15,SCHOOL,5
15,SPANISH,6
15,GOOGLE,1
15,CHANCELLOR,3
15,GREEK,3
15,GREECE,4
15,KING,2
15,PRESIDENT,16
15,RUSSIA,9
15,ST.PETERSBURG,1
15,IDAHO,1
15,WELSH,1
15,HILLARYCLINTON,3
15,WASHINGTON,3
15,HOSPITAL,6
15,DISNEY,9
15,CALIFORNIA,3
15,SANTAANA,2
15,ADMINISTRATION,11
15,WESTVIRGINIA,3
15,HUNTER,1
15,GUERNSEY,1
15,JAMAICA,1
15,MEXICO,3
15,EMPIRESTATE,1
15,BAHAMA,6
15,UNITEDKINGDOM,13
15,KENTUCKY,1
15,DOCTOR,3
15,ALABAMA,3
15,MELBOURNE,2
15,EMPLOYEE,3
15,COMPANIES,2
15,TOURIST,1
15,COASTGUARD,1
15,FEDERALJUDGE,2
15,REPRESENTATIVES,2
15,SOUTHCAROLINA,8
15,ARMYNATIONALGUARD,1
15,BRITISH,4
15,DETROIT,1
15,GOVERNMENTOFFICIAL,1
15,DISTRICTOFCOLUMBIA,1
15,MINNESOTA,2
15,MISSISSIPPI,11
15,GOVERNMENT,6
15,MIAMI,2
15,CORRESPONDENT,1
15,OHIO,5
15,PANAMACITY,2
15,CADDO,1
15,UKRAINE,2
15,INDUSTRY,2
15,TELECOM,1
15,ANGOLA,1
15,GERMANY,2
15,BANK,5
15,COLLEGE,5
15,ALEXANDRIA,1
15,MANCHESTER,1
15,PRISONER,2
15,POPULATION,2
15,BILLCLINTON,3
15,FOREIGNAFFAIRSMINIST,1
15,RIGHTSGROUP,2
15,ISRAEL,2
15,ASSUR,1
15,DEPUTIES,3
15,BIRMINGHAM,1
15,DEPARTMENTOFAGRICULTURE,4
15,RELIGION,2
15,CONNECTICUT,1
15,ARKANSAS,14
15,GERMAN,1
15,INTERNATIONALMEDICALCORPS,1
15,HAITI,1
15,COMMUNITY,3
15,ARCHDIOCESE,1
15,LAWYER,1
15,ATTORNEY,1
15,SPAIN,3
15,FIRECHIEF,1
15,POLE,2
15,NASHVILLE,1
15,LOUISIANA,2
15,JACKSONVILLE,2
15,STATEOFFICIAL,1
15,SANFRANCISCO,2
15,REUTERS,3
15,NEWHAMPSHIRE,1
15,AFAR,2
15,TROOPER,2
15,NASA,1
15,LANDLORD,1
15,CATHOLIC,2
15,PRESIDENTIALCANDIDATE,1
15,MEMPHIS,1
15,AUTHORITIES,4
15,MARCHE,3
15,MASSACHUSETTS,1
15,AEROSPACE,1
15,WISCONSIN,4
15,SOUTHWESTAIRLINES,3
15,TEXAS,7
15,AUCKLAND,1
15,PEACHSTATE,3
15,TENNESSEEVALLEYAUTHORITY,1
15,SCIENTIST,2
15,ASSOCIATEDPRESS,1
15,ENVIRONMENTALIST,1
15,COLORADO,2
15,PROFESSOR,2
15,THEWHITEHOUSE,4
15,PEARLRIVER,1
15,NATIVES,1
15,NEIGHBORHOOD,1
15,AIRFORCE,1
15,AIRLINE,2
15,STUDENT,1
15,VOTER,3
15,PREMIER,1
15,CONGLOMERATE,1
15,GREENPEACE,1
15,WORLDVISION,1
15,NATO,2
15,SPOKESMAN,1
15,ISRAELI,2
15,UNITEDNATIONS,1
15,FRANCE,2
15,ENGINEER,1
15,UNITEDARABEMIRATES,1
15,THEUS,2
15,JOURNALIST,1
15,GEORGEW.BUSH,1
15,UGANDA,2
15,TANKER,4
15,CATOINSTITUTE,1
15,MITSUBISHI,1
15,DUBROVNIK,1
15,CONSERVATORY,1
15,METHODISTCHURCH,2
15,LOUISVILLE,1
15,HAWAII,1
15,KAZAKHSTAN,2
15,IRISH,1
15,IRELAND,1
15,CHEVRON,1
15,SENATE,2
15,MIGRANT,1
15,INFANTRY,1
16,FLORIDA,94
16,EMPLOYEE,4
16,AUS,1
16,AIRFORCE,2
16,WRITER,2
16,UNITEDSTATES,126
16,CUBA,1
16,UNITEDKINGDOM,3
16,CONGRESS,1
16,DISNEY,7
16,PUPIL,1
16,STUDENT,5
16,MEDIA,12
16,TROOPER,5
16,JOEBIDEN,16
16,EUROPE,1
16,TAMPA,9
16,VOTER,6
16,BULGARIA,1
16,HOSPITAL,10
16,PITTSBURGH,1
16,PRESIDENT,15
16,FIREFIGHTER,8
16,WORKER,14
16,RESIDENTS,12
16,WELLINGTON,2
16,GOVERNOR,12
16,INDUSTRY,1
16,CIVILIAN,3
16,COMMUNITY,5
16,RETIRED,2
16,SOUTHWESTAIRLINES,1
16,JACKSONVILLE,1
16,ITALIAN,1
16,ITALY,2
16,ABBOT,1
16,SENATOR,2
16,LAWMAKER,1
16,ALABAMA,2
16,NORTHCAROLINA,12
16,MUSCAT,1
16,MEXICO,4
16,JOURNALIST,1
16,CHIEFEXECUTIVE,1
16,AFRICA,2
16,COMPANY,16
16,BARACKOBAMA,1
16,WEBSITE,6
16,POLITICIAN,1
16,BANK,2
16,IOWA,2
16,COASTGUARD,5
16,ADMINISTRATION,5
16,MILITIA,3
16,NASA,1
16,BELIZE,1
16,LAWENFORCEMENTAGENCIES,1
16,AMERICAN,7
16,KENYA,1
16,STPETERSBURG,6
16,ARMY,4
16,AUTHORITIES,3
16,SUNSHINESTATE,3
16,WISCONSIN,2
16,DIOCESE,2
16,SPANISH,7
16,BISHOP,3
16,UNITEDNATIONS,1
16,ISRAEL,5
16,UNIVERSITY,3
16,SCHOOL,4
16,FEDERALCOURT,1
16,DEPUTY,2
16,HUNTER,1
16,WASHINGTON,7
16,ORLANDO,2
16,GOVERNMENT,2
16,THEWHITEHOUSE,5
16,SCIENTIST,3
16,MEMPHIS,2
16,CRIMINAL,1
16,THEASSOCIATEDPRESS,2
16,REDCROSS,8
16,MAGAZINE,5
16,PANAMACITY,2
16,LASVEGAS,1
16,STAFFMEMBER,1
16,JUDGE,3
16,VIRGINIA,3
16,ARKANSAS,1
16,TELEVISION,1
16,CHRISTIAN,5
16,KING,2
16,COLUMBUS,1
16,BIRMINGHAM,1
16,ST.PETERSBURG,2
16,TANKER,1
16,RIGHTSGROUP,1
16,DEPUTIES,3
16,CHINA,1
16,MICHIGAN,2
16,NVIDIA,1
16,CORPORATION,1
16,THEUS,1
16,BUSINESS,3
16,TOLEDO,1
16,ARIZONA,2
16,SOFIA,1
16,NATIONALGUARD,1
16,BRITISH,1
16,ACTOR,1
16,PREACHER,2
16,RELIGION,1
16,GAZA,6
16,BRAZIL,1
16,SUPREMECOURT,2
16,NEWZEALAND,1
16,COMPANIES,2
16,SACRAMENTO,1
16,FRENCH,3
16,FRANCE,1
16,CAPTAIN,2
16,FIREDEPARTMENT,1
16,ATLANTA,1
16,CIBC,1
16,NORTHAMERICA,1
16,COLLEGE,2
16,MIAMI,1
16,PRISON,1
16,SOUTHCAROLINA,2
16,BOSS,1
16,PENNSYLVANIA,5
16,NEBRASKA,1
16,BAHAMA,2
16,RUSSIA,2
16,CANADA,1
16,DOCTOR,1
16,AUTOMAKER,2
16,AIRLINE,1
16,GARRISON,1
16,GOOGLE,1
16,CHARLOTTE,1
16,BATTALION,1
16,MAJORGENERAL,1
16,FEDERALJUDGE,2
16,PROFESSOR,1
16,NEWORLEANS,1
16,VICTORIA,1
16,OHIO,1
16,BUSINESSLEADER,1
16,COMMENTATOR,2
16,NEWYORK,1
16,ENVIRONMENTALIST,1
16,KINGDOM,1
16,RUSSIAN,1
16,WALES,1
16,BAHAMIAN,2
16,SOUTHKOREA,1
16,PHILIPPINE,2
16,MILITANT,1
16,REPUBLICOFKOREA,1
16,TOURIST,1
16,COLORADO,1
16,PERTH,2
16,HEALTHDEPARTMENT,1
16,TENNESSEE,1
16,CITIZEN,1
16,PRODUCER,1
16,FARMER,1
16,EUROPEAN,1
16,NAPLES,1
16,KANSAS,1
16,CHAD,2
16,ROYALCARIBBEAN,1
16,TEXAS,1
16,DEPARTMENTOFAGRICULTURE,1
17,UNITEDSTATES,47
17,WORKER,4
17,TURKEY,1
17,GOVERNMENT,2
17,PRESIDENT,6
17,WASHINGTON,2
17,COMMUNITY,6
17,RESIDENTS,5
17,INVESTOR,2
17,BUSINESS,1
17,VOTER,2
17,GOVERNOR,3
17,RIGHTSGROUP,1
17,FLORIDA,29
17,JOEBIDEN,8
17,NORTHKOREA,1
17,ACTOR,1
17,SPANISH,1
17,POLITICIAN,2
17,UNITEDKINGDOM,2
17,MIAMI,3
17,PROSECUTOR,1
17,LEAGUEOFWOMENVOTERS,1
17,TAMPA,2
17,EMPLOYEE,2
17,FEDERALJUDGE,1
17,LEGISLATURE,1
17,CORRECTIONALINSTITUTION,1
17,DISNEY,1
17,TOURISMINDUSTRY,1
17,STPETERSBURG,5
17,RUSSIA,3
17,CONGRESS,2
17,ORLANDO,1
17,AUS,1
17,NORTHCAROLINA,1
17,PUBLISHER,1
17,MEDIA,3
17,MILITARY,1
17,SEATTLE,2
17,SCIENTIST,1
17,CHAD,3
17,THEUS,1
17,SUNSHINESTATE,1
17,JUDGE,2
17,FIREFIGHTER,2
17,GENERALELECTRIC,2
17,DEPUTY,2
17,AMERICAN,1
17,HOUSTON,1
17,AIRLINE,1
17,THEWHITEHOUSE,1
17,COMPANY,7
17,PLANNINGCOMMISSION,1
17,POLICE,1
17,NAPLES,1
17,DEFENSEDEPARTMENT,1
17,SCHOOL,4
17,LEBANON,1
17,SYRIA,2
17,UNIVERSITY,3
17,AUTHORITIES,5
17,HOSPITAL,2
17,STATEOFFICIAL,1
17,MEXICAN,1
17,NEWMEXICO,1
17,DISTRICTCOURT,1
17,BASEL,2
17,CALIFORNIA,1
17,COASTGUARD,1
17,HYUNDAI,1
17,VANCOUVER,1
17,CANADA,1
17,CANADIAN,1
18,RUSSIA,3
18,CITIZEN,1
18,CARRIER,1
18,BUSINESS,6
18,FLORIDA,35
18,RESIDENTS,5
18,JOEBIDEN,8
18,UNITEDSTATES,52
18,LOUISIANA,2
18,COMMUNITY,1
18,SCHOOL,3
18,PRESIDENT,7
18,LAWMAKER,2
18,DEPUTY,1
18,PRISON,2
18,CONGRESSMAN,1
18,COLLEGE,3
18,POLITICIAN,2
18,DEPUTIES,1
18,STPETERSBURG,1
18,TAMPA,1
18,HOSPITAL,2
18,FARMER,2
18,IRAN,2
18,IRANIAN,1
18,ISRAEL,1
18,VILLAGE,1
18,ALABAMA,1
18,HYUNDAI,1
18,CONGRESS,2
18,WORKER,1
18,SUNSHINESTATE,1
18,NASA,4
18,SCIENTIST,2
18,AUSTRALIA,2
18,AUSTRALIAN,2
18,NORTHCAROLINA,2
18,BRAZIL,1
18,KING,1
18,HEALTHOFFICIAL,2
18,GOVERNMENT,2
18,NEIGHBORHOOD,1
18,FEDERALJUDGE,1
18,POLICE,2
18,GERMANY,2
18,LIEUTENANT,3
18,ADMINISTRATION,1
18,GOVERNOR,2
18,EUROPE,2
18,AMERICAN,1
18,MIGRANT,2
19,DETAINEE,1
19,YEMEN,1
19,YEMENI,1
19,SANAA,2
19,UNITEDSTATES,52
19,BOSS,1
19,ISRAEL,1
19,JETBLUE,1
19,NASA,2
19,DEPUTY,1
19,ADMINISTRATION,1
19,AMERICAN,5
19,PHILADELPHIA,1
19,GOVERNMENT,3
19,RESIDENTS,5
19,VOTER,4
19,JUDGE,1
19,PRESIDENTIALCANDIDATE,1
19,SUPREMECOURT,2
19,PRESIDENT,16
19,MAYOR,3
19,MEXICO,3
19,KANSAS,1
19,FLORIDA,33
19,INDIANA,2
19,MIGRANT,1
19,ADVOCATE,2
19,COASTGUARD,2
19,TAMPA,2
19,PROFESSOR,1
19,COMPANY,3
19,LOSANGELES,1
19,LAWENFORCEMENTOFFICER,2
19,COMMUNITY,5
19,SCIENTIST,2
19,JOEBIDEN,6
19,STATEOFFICIAL,1
19,WISCONSIN,1
19,ISRAELI,1
19,POLICE,3
19,CORRESPONDENT,1
19,EMPLOYEE,1
19,BUSINESS,2
19,NEWDELHI,1
19,MILITARY,2
19,WORKER,2
19,BASDEOPANDAY,1
19,CRIMINAL,1
19,NEIGHBORHOOD,1
19,STPETERSBURG,1
19,AUSTRALIA,1
19,NASHVILLE,1
19,SCHOLAR,2
19,POLITICIAN,2
19,NORTHCAROLINA,2
19,FIREFIGHTER,2
19,UNIVERSITY,2
19,REGIME,1
19,CATHOLIC,2
19,MINISTRY,2
19,PERU,2
19,HOSPITAL,2
19,EUROPEAN,5
19,GREENVILLE,1
19,CONGRESSWOMAN,1
19,GERMANY,1
19,DISTRICTCOURT,2
19,ORLANDO,2
19,RETIRED,1
19,PENNSYLVANIA,1
19,INDIANAPOLIS,1
19,VILLAGE,2
19,CARRIER,1
19,TOURIST,3
19,HABITATFORHUMANITY,1
19,REDCROSS,2
19,ROCHESTER,1
19,NICARAGUA,1
19,HILLARYCLINTON,1
19,EMBRAER,1
19,CANADA,2
19,NURSE,1
19,FRENCH,2
19,JEWISH,1
19,STUDENT,1
19,TENNESSEE,1
19,ARMY,1
19,VIRGINIA,1
19,COMPANIES,1
19,ATTORNEY,1
20,UNITEDSTATES,63
20,PRESIDENT,2
20,COMPANY,6
20,COMMUNITY,4
20,RESIDENTS,2
20,BUSINESS,13
20,COLUMBUS,1
20,COMPANIES,2
20,FLORIDA,24
20,DEPUTY,1
20,DEPUTIES,1
20,AMERICAN,2
20,VOTER,4
20,DISSIDENT,1
20,CONGRESS,1
20,MALE,1
20,MICHIGAN,2
20,UNIVERSITY,2
20,STUDENT,1
20,ANGLICANCOMMUNION,4
20,CATHOLIC,1
20,SCHOOL,2
20,CHINA,1
20,GOVERNMENT,4
20,HOSPITAL,2
20,DISTRICTCOURT,5
20,WORKER,4
20,MEDIA,3
20,NASA,1
20,ALABAMA,1
20,GOVERNANCE,1
20,ORLANDO,2
20,TAMPA,2
20,POPULATION,1
20,ADMINISTRATION,3
20,SPANISH,1
20,AIRLINE,3
20,POLICE,7
20,MINNESOTA,1
20,REDCROSS,1
20,CREDITUNION,1
20,JOEBIDEN,2
20,NEBRASKA,1
20,VILLAGE,1
20,NEWYORK,2
20,MILITARY,1
20,MASSACHUSETTS,2
20,MEXICO,1
20,WRITER,1
20,ATTORNEY,1
20,GOVERNOR,2
20,SPACEAGENCY,1
20,CHARLOTTE,2
20,TEXAS,2
20,AUSTIN,1
20,BAHAMA,1
20,PITTSBURGH,1
20,SCIENTOLOGY,1
20,BAJACALIFORNIA,2
20,PANAMACITY,1
20,STATEOFFICIAL,1
20,SUPREMECOURT,2
20,RUSSIA,1
20,CANADA,1
21,TROOPER,6
21,ATTORNEY,6
21,UNITEDSTATES,55
21,ADMINISTRATION,2
21,TEXAS,1
21,FLORIDA,32
21,PRISON,1
21,AUTHORITIES,1
21,INDIANAPOLIS,2
21,TAMPA,1
21,GOVERNOR,2
21,CHAD,1
21,PRESIDENT,3
21,POLE,1
21,CANADIAN,3
21,PROPERTYOWNER,1
21,NASA,2
21,COSTCO,1
21,EMPLOYEE,2
21,MEDIA,1
21,ILLEGALIMMIGRANT,2
21,WELLINGTON,2
21,YUCATANPENINSULA,1
21,RESIDENTS,1
21,VICTORIA,1
21,CONGRESS,2
21,NASSAU,1
21,COMPANY,4
21,KING,1
21,BUSINESS,2
21,AMERICAN,1
21,COMMUNITY,2
21,PROSECUTOR,3
21,LOUISVILLE,1
21,ARIZONA,1
21,TOLEDO,2
21,PITTSBURGH,1
21,HUNTER,1
21,OHIO,1
21,ACTIVIST,1
21,WEBSITE,1
21,HOUSESPEAKER,3
21,DEPUTY,1
21,NATIONALGUARD,2
21,DEPUTIES,1
21,MIAMI,1
21,SENATOR,2
21,PHOENIX,2
21,SECRETARYOFSTATE,2
21,SCHOOL,1
21,RETIRED,2
21,GOVERNMENT,1
21,LANDLORD,1
21,CARRIER,1
21,RUSSIA,1
21,JUDGE,3
21,LAWRENCE,1
21,UKRAINE,1
21,ANGOLA,1
21,POLICE,1
21,LIEUTENANT,1
21,JOEBIDEN,3
21,VOTER,1
21,RICHARDNIXON,1
21,REDCROSS,2
21,JACKSONVILLE,1
21,ACTOR,2
21,BELIZE,1
21,CHURCHOFCHRIST,1
21,STPETERSBURG,2
21,NURSE,1
21,MEXICO,1
22,FLORIDA,24
22,COMPANY,3
22,SPECIALOPERATIONS,1
22,SENATOR,1
22,VOTER,2
22,MEDIA,3
22,IRELAND,2
22,UNITEDSTATES,37
22,REDCROSS,4
22,CONGRESS,3
22,RIOTER,1
22,PROTESTER,1
22,RESIDENTS,3
22,COMPANIES,1
22,TEXAS,1
22,FIREFIGHTER,2
22,LIEUTENANT,1
22,WORKER,1
22,POLICE,1
22,MISCREANT,1
22,CATHOLICBISHOP,1
22,CUBAN,1
22,ADMINISTRATION,2
22,SCHOOL,1
22,JOEBIDEN,3
22,PRESIDENT,7
22,COASTGUARD,1
22,AUTHORITIES,1
22,BIRMINGHAM,1
22,NASA,1
22,PRISON,1
22,TAMPA,2
22,SCHOLAR,1
22,ADVOCATE,1
22,UNITEDKINGDOM,1
22,JUDGE,2
22,COMMUNITY,2
22,HEALTHOFFICIAL,2
22,PALAU,1
22,NEIGHBORHOOD,2
22,DETECTIVE,1
22,ARGENTINA,1
22,BANK,2
22,AIRLINE,1
22,PORTUGAL,1
22,GERMANY,1
22,THEWHITEHOUSE,1
22,CAPTAIN,1
22,BATTALION,3
22,NORTHCAROLINA,2
22,AMERICAN,1
22,RELIGION,1
22,DEALER,1
22,CITIZEN,1
22,CONSTITUENT,1
22,BUSINESS,3
22,TROOPER,1
22,LEGISLATURE,1
22,UKRAINE,1
22,CHAD,1
22,BAHAMA,4
22,LAWENFORCEMENTAGENCIES,1
22,EMPLOYEE,1
22,CATHOLIC,1
22,PHYSICIAN,1
23,UNITEDSTATES,26
23,PRESIDENT,1
23,SENATOR,2
23,COMPANIES,3
23,PROPERTYOWNER,1
23,MEDIA,1
23,FLORIDA,20
23,NATIONALGUARD,1
23,REDCROSS,1
23,GOVERNMENT,1
23,BUSINESS,3
23,UNITEDKINGDOM,1
23,FIREDEPARTMENT,1
23,SEXWORKER,2
23,COMMUNITY,1
23,CINCINNATI,1
23,TAMPA,1
23,GOVERNOR,1
23,JUDGE,2
23,SUPREMECOURT,1
23,POLICE,4
23,WEBSITE,2
23,PRISON,1
23,YUCATAN,1
23,NORTHCAROLINA,1
23,RESIDENTS,3
23,WORKER,1
23,BERLIN,1
23,FOREIGNCORRESPONDENT,2
23,FIRECHIEF,2
23,PHYSICIAN,1
23,RETIRED,1
23,NEWYORK,3
23,BERMUDA,1
23,DEPUTY,2
23,BELIZE,1
23,AMERICAN,6
23,FEDERALJUDGE,3
23,AFGHANISTAN,1
23,INDUSTRY,2
23,MIAMI,3
23,CHRISTIAN,2
23,AUTHORITIES,1
23,KING,1
23,ECONOMIST,1
23,CONGRESSMAN,2
23,JOEBIDEN,1
23,CHANCELLOR,1
23,HAMAS,2
23,BANK,1
23,CONGRESS,1
23,ADMINISTRATION,1
23,EMPLOYEE,1
23,AZERBAIJAN,2
23,PRODUCER,1
23,STUDENT,1
23,NEWMEXICO,1
23,COMPANY,1
23,RUSSIA,1
23,STPETERSBURG,1
24,UNITEDSTATES,21
24,YUCATANPENINSULA,1
24,FLORIDA,10
24,MACEDONIA,1
24,COMMUNITY,1
24,FARMER,1
24,RIGHTSGROUP,5
24,WORKER,1
24,BAHAMA,1
