day,Actor1Name_counts,count
3,CONGRESS,3
3,CITIZEN,3
3,TORONTO,1
3,AMERICAN,4
3,PAKISTAN,1
3,NETFLIX,4
3,BOSTON,2
3,SANANTONIO,5
3,POLITICIAN,6
3,LAWMAKER,5
3,JOURNALIST,3
3,SEATTLE,1
3,LAWRENCE,2
3,THEUS,9
3,GERMANY,1
3,FLORIDA,3
3,CONSTABLE,1
3,MEXICO,1
3,FEDERALJUDGE,5
3,SENATE,22
3,PHYSICIAN,1
3,EUROPEAN,2
3,THEWHITEHOUSE,2
3,DOCTOR,7
3,GOVERNMENT,12
3,EMPLOYEE,7
3,THEASSOCIATEDPRESS,7
3,LAWENFORCEMENTOFFICER,8
3,BELIEVER,2
3,WISCONSIN,2
3,MILITARY,2
3,AIRFORCE,5
3,BEIJING,1
3,ACTOR,1
3,LORRAINE,1
3,CRIMINAL,4
3,ADVOCATE,4
3,SOUTHCAROLINA,3
3,KIMBERLEY,2
3,NORTHWEST,1
3,COMPANY,8
3,AUS,1
3,ACTIVIST,2
3,BANK,1
3,BRAZIL,1
3,KILLERS,1
3,DEPUTIES,2
3,MICHIGAN,4
3,HAITIAN,1
3,MAYOR,3
3,MIGRANT,2
3,HOLLAND,2
3,PRISON,2
3,CHRISTIAN,2
3,PROFESSOR,4
3,WORKER,3
3,POLICECHIEF,6
3,SURGEON,1
3,JUDGE,2
3,PROSECUTOR,2
3,MINNESOTA,2
3,JOEBIDEN,3
3,BRITAIN,2
3,REPRESENTATIVES,2
3,ATLANTA,2
3,ATTORNEY,3
3,STARBUCKS,2
3,WALGREEN,1
3,MEDICALBUILDING,1
3,DEPUTY,1
3,UNITEDNATIONS,1
3,ANTONIOGUTERRES,2
3,MEMPHIS,1
3,DEALER,1
3,LAWENFORCEMENTAUTHORITIES,2
3,STUDENTSANDTEACHER,1
3,KING,4
3,ATTORNEYGENERAL,3
3,IMMIGRANT,1
3,CORRESPONDENT,1
3,SYDNEY,2
3,TAMPA,1
3,WRITER,4
3,PRIMEMINISTER,1
3,RUSSIAN,1
3,COMPANIES,1
3,COUNSELOR,3
3,ALEXANDRIA,1
3,NEWYORK,3
3,TOLEDO,2
3,KANSAS,2
3,CIVILIAN,2
3,ARMYOFFICER,2
3,DALLAS,2
3,GATESFOUNDATION,1
3,COLLEGE,1
3,HINDU,1
3,INTELLIGENCE,1
3,EDUCATIONMINIST,2
3,COLUMNIST,5
3,MINIST,1
3,STAFFMEMBER,1
3,SENATOR,8
3,MISSOURI,1
3,UNIONS,1
3,WEBSITE,2
3,ELSALVADOR,1
3,POLICEOFFICER,3
3,ILLINOIS,1
3,MOROCCO,2
3,MOHAMMEDVI,1
3,BRITISH,3
3,UNITEDKINGDOM,3
3,COMMANDER,6
3,PERPETRATOR,1
3,CHARLOTTE,1
3,PROTESTER,3
3,SOUTHDAKOTA,1
3,CATHOLICBISHOP,6
3,CHAMBER,2
3,JUDICIARY,1
3,DELAWARE,3
3,HOUSESPEAKER,2
3,ODESSA,1
3,SHRINERS,2
3,JORDAN,1
3,REUTERS,4
3,SMALLTOWN,3
3,DUTCH,3
3,UNIVERSITY,1
3,RABBI,2
3,ASSOCIATEDPRESS,1
3,MILITIA,1
3,SUPREMECOURT,1
3,VOTER,3
3,FRANKFORT,2
3,WASHINGTON,1
3,UKRAINE,2
3,MARINES,1
3,PRODUCER,1
3,POPULATION,1
3,CHIEFJUSTICE,1
3,CALIFORNIA,3
3,ROME,1
3,BISHOP,1
3,DEMONSTRATOR,1
3,RUSSIA,2
3,CONSTITUENT,1
3,INDONESIA,1
3,INDUSTRY,1
3,SINAI,1
3,CANADA,2
3,LIEUTENANT,3
3,LITHUANIAN,2
3,MAINE,1
3,ASSAILANT,2
3,HOSPITAL,1
3,PUPIL,1
3,TELEVISION,1
3,CLERGY,2
3,RIGHTSGROUP,2
3,TROOPER,1
3,MALE,1
3,PIEDMONT,1
3,NEWZEALAND,1
3,LOSANGELES,2
3,CIRCUITCOURTOFAPPEALS,1
3,DEPARTMENTOFEDUCATION,1
3,IDAHO,1
3,CONGRESSMAN,1
3,WESTERNCAPE,1
4,RETIRED,4
4,TEXAS,114
4,COMMUNITY,12
4,SCHOOL,94
4,UNITEDSTATES,269
4,HOUSTON,12
4,POLICEOFFICER,4
4,AMERICAN,11
4,CHICAGO,3
4,LAWMAKER,6
4,POLICE,34
4,PHILADELPHIA,2
4,DENVER,1
4,SENATE,5
4,LAWENFORCEMENTOFFICER,7
4,ABBOT,30
4,ADMINISTRATION,1
4,EUROPEAN,3
4,EUROPE,2
4,THEASSOCIATEDPRESS,3
4,ATTORNEY,5
4,COURTOFAPPEALS,1
4,COLUMNIST,2
4,PROTESTER,11
4,GOVERNOR,19
4,STUDENT,29
4,PAKISTAN,1
4,GUNMAN,37
4,PRESIDENT,18
4,AUTHORITIES,15
4,COMPANY,2
4,MANUFACTURER,3
4,NASHVILLE,1
4,CORPORATION,1
4,SANDIEGO,1
4,GERMANY,1
4,GOVERNMENT,4
4,VIETNAM,1
4,ABUDHABI,1
4,COMMUNITYOFCHRIST,1
4,PALESTINIAN,2
4,ISRAEL,1
4,CONNECTICUT,1
4,THEUS,2
4,LAWENFORCEMENTAGENCIES,1
4,RUSSIA,3
4,DEPUTIES,3
4,HOSPITAL,5
4,CONGRESSWOMAN,2
4,POLITICIAN,2
4,MAGAZINE,3
4,GEORGEP,1
4,JOEBIDEN,4
4,CRIMINAL,6
4,SENATOR,7
4,METHODISTCHURCH,3
4,THEUN,1
4,FIRSTLADY,5
4,HEALTHOFFICIAL,1
4,ADVOCATE,6
4,PENNSYLVANIA,1
4,CLERGY,1
4,FRENCH,1
4,PROFESSOR,3
4,NETFLIX,4
4,BRITAIN,2
4,VOTER,2
4,UNIVERSITY,1
4,ACTOR,5
4,ARMY,3
4,MARCHE,1
4,COMPANIES,1
4,MILITARY,3
4,PRIVATECITIZEN,1
4,FLORIDA,6
4,LAWRENCE,4
4,DEPUTY,3
4,CANTON,1
4,DALLAS,1
4,BIRMINGHAM,4
4,AUSTIN,5
4,CHINESE,2
4,UNITEDKINGDOM,1
4,MAYOR,5
4,BARACKOBAMA,1
4,MEDIA,2
4,FRANCE,2
4,ALBERT,1
4,TRIBUNAL,1
4,REPRESENTATIVES,1
4,SCIENTIST,1
4,INTELLIGENCE,1
4,DETROIT,1
4,NEIGHBORHOOD,1
4,SANANTONIO,2
4,AFGHANISTAN,1
4,UTAH,1
4,MUMBAI,1
4,WARSAW,2
4,UKRAINE,2
4,GERMAN,2
4,DANE,1
4,NEWJERSEY,1
4,STATEATTORNEYGENERAL,3
4,SMALLTOWN,2
4,KING,5
4,GOOGLE,2
4,UKRAINIAN,1
4,ILLINOIS,1
4,BUFFALO,3
4,CITIZEN,4
4,ASSOCIATEDPRESS,1
4,CONGRESSMAN,11
4,RIGHTSGROUP,2
4,COMMANDER,8
4,PRESIDENTIALCANDIDATE,1
4,SWAZILAND,1
4,BORDERPATROLAGENT,1
4,MONTANA,3
4,OREGON,1
4,WEBSITE,1
4,POLICECHIEF,1
4,BOSS,1
4,STATEOFFICIAL,2
4,SPOKESMAN,5
4,BORDERPATROL,3
4,ORLANDO,1
4,AFRICA,3
4,NORTHAMERICA,5
4,ALEXANDRIA,1
4,EGYPT,2
4,HEALTHPROFESSIONAL,1
4,HARTFORD,1
4,POLICEOFFICIALS,1
4,RESIDENTS,1
4,CHRISTIAN,3
4,PRISON,2
4,DOCTOR,4
4,BUREAUCRACY,1
4,IOWA,2
4,SPANISH,2
4,COUNSELOR,3
4,DEALER,1
4,TRINIDAD,1
4,NORTHCAROLINA,2
4,ACTIVIST,1
4,DISNEY,2
4,WASHINGTON,1
4,BUSINESS,2
4,NEWORLEANS,1
4,NEWSAGENCY,1
4,CARTEL,1
4,OHIO,3
4,ARMEDPOLICE,1
4,MARINECORP,1
4,SOUTHCAROLINA,1
4,ALABAMA,1
4,FELON,1
4,COMMANDINGOFFICER,2
5,CALIF,1
5,UNITEDSTATES,121
5,PROTESTER,4
5,TEXAS,46
5,SCHOOL,40
5,AFRICA,3
5,JAMAICA,1
5,RETIRED,3
5,WALLSTREETJOURNAL,2
5,GUNMAN,11
5,FIRSTLADY,12
5,REPRESENTATIVES,2
5,STAFFMEMBER,1
5,POLITICIAN,4
5,ABBOT,3
5,SMALLTOWN,2
5,SENATE,8
5,CONGRESS,3
5,SENATOR,6
5,CAPTAIN,1
5,POLICE,9
5,PRESIDENT,30
5,BUFFALO,9
5,JUDGE,4
5,INTELLIGENCE,1
5,SYRIA,2
5,ILLEGALIMMIGRANT,1
5,FARMER,2
5,LIEUTENANT,1
5,UNIVERSITY,1
5,AMERICAN,6
5,PRESBYTERIAN,2
5,PRODUCER,2
5,COMMUNITY,9
5,LAWMAKER,4
5,RALEIGH,1
5,CITIZEN,3
5,HAWAII,1
5,SANANTONIO,3
5,SANDIEGO,1
5,MALE,1
5,BUSINESS,3
5,CATHOLIC,4
5,ADVOCATE,1
5,JOURNALIST,3
5,STUDENT,7
5,UKRAINE,2
5,TELEVISION,1
5,JOEBIDEN,11
5,AIRFORCE,3
5,DEMOCRATICREPUBLICOFTHECONGO,1
5,ZAIRE,2
5,WASHINGTON,1
5,COASTGUARD,1
5,DEMONSTRATOR,1
5,AUTHORITIES,2
5,GOVERNOR,12
5,GOOGLE,1
5,LASVEGAS,1
5,MAYOR,2
5,BRITISH,1
5,HOSPITAL,1
5,REBEL,1
5,LAWENFORCEMENTAGENCIES,1
5,OHIO,4
5,BORDERPATROLAGENT,2
5,LAWENFORCEMENTOFFICER,3
5,WEBSITE,3
5,BOSTON,1
5,MEDIA,3
5,ASSAILANT,1
5,NEWYORK,1
5,CONGRESSMAN,2
5,ACTIVIST,3
5,THEWHITEHOUSE,1
5,POLICEOFFICER,4
5,ACTOR,1
5,NEPAL,1
5,KING,1
5,CRIMINAL,2
5,THEASSOCIATEDPRESS,1
5,COMPANY,2
5,ARMEDPOLICE,1
5,OUTLAW,1
5,MAINE,3
5,NEBRASKA,1
5,BORDERPATROL,1
5,ADMINISTRATION,1
5,PRISON,1
5,DISTRICTCOURT,1
5,VIRGINIABEACH,2
5,DALLAS,1
5,EXTREMIST,1
5,MICROSOFT,1
5,INVESTOR,1
5,COLOMBIA,1
5,GUANGZHOU,1
5,RESIDENTS,4
5,HOUSTON,1
6,POLICE,10
6,PRESIDENT,25
6,UNITEDKINGDOM,1
6,UNITEDSTATES,159
6,COMPANY,1
6,TARA,2
6,TEXAS,47
6,MILITARY,6
6,CRIMINAL,2
6,ACTOR,2
6,ABBOT,5
6,SCHOOL,31
6,SENATOR,3
6,GUNMAN,10
6,COMMUNITY,5
6,RESIDENTS,8
6,FIRSTLADY,11
6,FORDMOTOR,1
6,RUSSIA,1
6,DALLAS,2
6,UNIVERSITY,4
6,CATHOLIC,3
6,TAIWAN,3
6,SOUTHCAROLINA,1
6,MONTANA,4
6,FLORIDA,3
6,AUTHORITIES,2
6,SMUGGLER,1
6,MIGRANT,1
6,SENATE,4
6,PROFESSOR,1
6,BLOGGER,1
6,MANAGINGEDITOR,1
6,NEIGHBORHOOD,2
6,VIETNAM,5
6,COLLEGE,1
6,STUDENT,6
6,POLICECHIEF,2
6,CEOS,4
6,GOVERNMENT,1
6,DEMONSTRATOR,2
6,GOVERNOR,5
6,BISHOP,3
6,CONGRESS,3
6,INSURRECTIONIST,2
6,LOSANGELES,3
6,BORDERPATROLAGENT,1
6,GERMANY,1
6,COMPANIES,3
6,UKRAINE,1
6,AUSTIN,2
6,PRESIDENTIALCANDIDATE,1
6,EXTREMIST,3
6,JUDGE,1
6,FELON,1
6,ARMY,3
6,AMERICAN,8
6,BLOG,1
6,COLUMNIST,1
6,WASHINGTON,2
6,JOEBIDEN,11
6,RETIRED,4
6,DETECTIVE,2
6,WORKER,1
6,MALE,2
6,DONG,1
6,POLICEOFFICER,1
6,HOSPITAL,1
6,DOCTOR,1
6,ACTIVIST,3
6,JOURNALIST,2
6,SCHOLAR,2
6,ADVOCATE,1
6,DEMOCRATICPARTY,1
6,NORTHDAKOTA,1
6,IMMIGRANT,2
6,CAPTAIN,2
6,POLITICIAN,2
6,CITIZEN,5
6,NAVY,1
6,EGYPT,2
6,LAWYER,2
6,GOOGLE,1
6,ARIZONA,3
6,EMPLOYEE,1
6,CHRISTIAN,1
6,MEDIA,2
6,COURTJUDGE,1
6,ASSAILANT,1
6,NEWYORK,1
6,WISCONSIN,2
6,CONNECTICUT,1
6,NORTHCAROLINA,1
6,KING,3
6,JEWISH,1
6,MAYOR,1
6,SECRETARYOFEDUCATION,1
6,MANUFACTURER,1
6,SUPREMECOURT,3
6,KENTUCKY,1
6,GERMAN,1
6,ADMINISTRATION,2
6,LAWMAKER,1
6,WEBSITE,2
6,RABBI,4
6,JUDAISM,1
6,FARMER,1
6,TRADER,1
6,THEUS,1
6,GEORGEW.BUSH,1
6,THEASSOCIATEDPRESS,1
6,OKLAHOMA,1
6,THEWHITEHOUSE,1
6,WRITER,2
6,BELGIUM,1
6,KAZAKHSTAN,1
6,MERCHANT,2
6,BUSINESS,1
6,CANADA,2
6,PRIMEMINISTER,1
7,GUNMAN,11
7,UNITEDSTATES,188
7,SCHOOL,44
7,ADVOCATE,7
7,JORDAN,3
7,BORDERPATROLAGENT,7
7,CANADA,3
7,AUSTIN,5
7,FIRSTLADY,3
7,PRESIDENT,19
7,UNIVERSITY,3
7,CANADIAN,3
7,NOVASCOTIA,1
7,ADMINISTRATION,1
7,STAFFMEMBER,7
7,SENATOR,11
7,TEXAS,55
7,THEUS,3
7,AIRFORCE,1
7,ARMY,1
7,AUTHORITIES,5
7,STATELEADER,2
7,MAYOR,8
7,THEASSOCIATEDPRESS,1
7,NEWYORK,3
7,JUDGE,6
7,LAWENFORCEMENTOFFICER,1
7,CRIMINAL,6
7,POLICE,23
7,STUDENT,14
7,SENATE,10
7,GOVERNOR,3
7,COMMUNITY,10
7,FLORIDA,5
7,MANUFACTURER,2
7,BRITISH,1
7,BRITISHCOLUMBIA,1
7,DOCTOR,2
7,MURRAY,1
7,MINNEAPOLIS,1
7,COLLEGE,3
7,UNITARIAN,1
7,BUSINESS,6
7,NORTHAMERICA,1
7,COLONEL,1
7,COLORADO,2
7,MILITARY,2
7,CITIZEN,3
7,WASHINGTON,2
7,HOSPITAL,4
7,MEXICO,1
7,RETIRED,1
7,LAWMAKER,9
7,THEWHITEHOUSE,1
7,SECRETARYOFEDUCATION,1
7,CONGRESS,3
7,JOEBIDEN,11
7,COMPANIES,3
7,COMPANY,5
7,MEDIA,11
7,PROSECUTOR,2
7,OVALOFFICE,2
7,OHIO,1
7,NEWZEALAND,3
7,JUDICIARY,2
7,ATTORNEY,1
7,NIGERIA,1
7,LEGISLATURE,1
7,BOEING,1
7,FARMER,1
7,FEDERALJUDGE,1
7,EGYPT,1
7,POLITICIAN,5
7,ABBOT,13
7,PROTESTER,6
7,SPOKESMAN,1
7,TARA,4
7,CHRISTIAN,2
7,MINNESOTA,1
7,RUSSIAN,1
7,EMPLOYEE,4
7,ACTIVIST,1
7,CHINA,1
7,NASA,1
7,VOTER,2
7,ATLANTA,1
7,DALLAS,1
7,SANANTONIO,2
7,GUINEA,1
7,DEPUTIES,1
7,SEPARATIST,1
7,CARRIER,2
7,INDUSTRY,1
7,SUPREMECOURT,3
7,NURSE,2
7,UTAH,2
7,VIETNAM,1
7,ILLINOIS,2
7,RESIDENTS,3
7,GOVERNMENT,4
7,MALEFACTOR,1
7,JOHANNESBURG,1
7,POLICEFORCE,1
7,AFRICA,2
7,BUFFALO,1
7,HOUSTON,4
7,ADALIA,1
7,JAPAN,1
7,CONNECTICUT,3
7,SCOT,1
7,PERPETRATOR,1
7,KANSAS,2
7,METHODIST,1
7,WISCONSIN,1
7,AMISH,2
7,MICHIGAN,1
7,WRITER,2
7,SPANISH,1
7,NEWSPAPER,2
7,GOOGLE,2
7,GOVERNANCE,1
7,KANSASCITY,1
7,CHICAGO,1
7,RIGHTSGROUP,1
7,TERRORIST,1
7,POPULATION,1
7,PRODUCER,1
7,SERVER,1
7,EXTREMIST,1
7,PRESBYTERIAN,1
7,IRISH,1
7,REPRESENTATIVES,1
7,KING,2
7,GAZETTE,1
7,SHANGHAI,2
7,CALIFORNIA,1
7,HUNTER,1
7,AMERICAN,1
7,MAGAZINE,1
8,UNITEDSTATES,233
8,COMMUNITY,10
8,RESIDENTS,2
8,SCHOOL,78
8,PRESIDENT,20
8,TEXAS,96
8,LAWMAKER,14
8,FIRSTLADY,2
8,EUROPE,7
8,CONGRESS,4
8,DEPUTIES,2
8,CITIZEN,5
8,MANUFACTURER,1
8,AUTHORITIES,6
8,CRIMINAL,8
8,GUNMAN,13
8,POLICE,26
8,COLORADO,1
8,INTELLECTUAL,1
8,BORDERPATROLAGENT,4
8,JOEBIDEN,10
8,WRITER,1
8,CATHOLIC,6
8,SCIENTIST,1
8,AUSTIN,5
8,CANADA,5
8,SENATE,14
8,SPOKESMAN,1
8,ASSOCIATEDPRESS,1
8,DALLAS,4
8,AMERICAN,10
8,NIGERIA,1
8,SANANTONIO,2
8,NEWYORK,6
8,BUFFALO,11
8,STUDENT,18
8,OREGON,1
8,TRADER,1
8,MEDIA,8
8,NORTHAMERICA,3
8,SENATOR,5
8,GOVERNOR,11
8,THEASSOCIATEDPRESS,3
8,THEUS,1
8,JOURNALIST,1
8,ELSALVADOR,1
8,HOUSTON,4
8,ABBOT,12
8,CIVILIAN,3
8,WASHINGTON,3
8,CALIF,1
8,MOSCOW,2
8,CHARLOTTE,3
8,POLITICIAN,2
8,ADMINISTRATION,3
8,ARMY,1
8,VOTER,5
8,COURTOFAPPEALS,1
8,XEROX,2
8,REDCROSS,1
8,AFRICA,2
8,UNIVERSITY,1
8,GUNMEN,2
8,MILITARY,2
8,JUDGE,4
8,NEWORLEANS,3
8,NORTHCAROLINA,1
8,LASVEGAS,1
8,SUPREMECOURT,6
8,OPEC,4
8,COMPANY,2
8,FLORIDA,3
8,BUSINESS,5
8,SANTIAGO,1
8,CHIEFEXECUTIVE,2
8,THEOPPOSITION,1
8,PFIZER,1
8,ATTORNEY,6
8,GOOGLE,2
8,NEWZEALAND,2
8,ORLANDO,1
8,JAPAN,1
8,PRODUCER,1
8,STATEOFFICIAL,1
8,PRISON,3
8,HOSPITAL,2
8,EMPLOYEE,6
8,NAIROBI,2
8,REPRESENTATIVES,1
8,CAREGIVER,3
8,UNITEDKINGDOM,4
8,HEALTHMINIST,1
8,DEPUTY,1
8,SCOT,1
8,JUDICIARY,1
8,MAYOR,3
8,MASSACHUSETTS,1
8,OBAMA,1
8,MALE,1
8,PHILIPPINE,1
8,MISSOURI,2
8,DISTRICTCOURT,1
8,CARRIER,1
8,WEBSITE,1
8,DENVER,1
8,SPANISH,1
8,ASSAILANT,1
8,TOYOTA,1
8,NORWAY,2
8,POLICEMAN,1
8,REUTERS,1
8,COMPANIES,2
8,THEEUROPEANUNION,1
8,OKLAHOMA,1
8,YOGA,1
8,SAUDIARABIA,1
8,NILE,1
8,SERVER,1
8,SMALLTOWN,1
8,POPULATION,1
8,AUSTRIAN,1
8,HEALTHDEPARTMENT,1
8,NEWSOUTLET,1
8,PREMIER,1
8,RELIGION,1
8,CONGRESSMAN,1
8,MAGAZINE,1
8,PERPETRATOR,2
8,CHICAGO,1
8,PROFESSOR,1
8,SANTAANA,1
8,COUNSELOR,1
8,INDIGENOUSPEOPLE,1
8,CHRISTIAN,1
8,COMMANDER,1
9,SCHOOL,45
9,POLICE,20
9,SENATE,7
9,MINIST,1
9,OPEC,1
9,ALEXANDRIA,1
9,DOCTOR,6
9,UNITEDSTATES,164
9,VOTER,3
9,WORKER,2
9,COMPANIES,2
9,DEFENSEDEPARTMENT,1
9,TEXAS,84
9,AUSTIN,5
9,OREGON,1
9,JUDGE,3
9,BORDERPATROLAGENT,4
9,STUDENT,19
9,ARKANSAS,3
9,SUPREMECOURT,8
9,ADVOCATE,2
9,JORDAN,2
9,ABBOT,18
9,CHARLOTTE,2
9,COMMUNITY,4
9,HOSPITAL,13
9,DEPUTIES,3
9,EMPLOYEE,2
9,INDUSTRY,3
9,GUNMAN,14
9,RUSSIA,3
9,MISSOURI,2
9,THEASSOCIATEDPRESS,1
9,JOEBIDEN,4
9,BANK,3
9,SAINT,5
9,ATTORNEY,3
9,COMPANY,3
9,AGNOSTICISM,1
9,CHRISTIANITY,1
9,NEVADA,1
9,AMERICAN,3
9,MALE,1
9,OHIO,1
9,LAWYER,1
9,HILLARYCLINTON,1
9,NEWYORK,6
9,MEDIA,7
9,PENNSYLVANIA,1
9,CONGRESS,1
9,POLITICIAN,6
9,WEBSITE,1
9,DISSENTER,1
9,COUNSEL,2
9,POLICECHIEF,2
9,NIGERIAN,1
9,TOYOTA,2
9,LAWMAKER,2
9,FIRSTLADY,1
9,SCOT,1
9,DEPUTY,5
9,GOVERNOR,7
9,HOUSTON,2
9,MILITARY,6
9,REDCROSS,1
9,POLICEOFFICER,4
9,GOVERNMENT,3
9,SETTLEMENT,1
9,PRESIDENT,3
9,MILITIA,1
9,STAFFMEMBER,1
9,LAWRENCE,1
9,VALENCIA,3
9,BOSTON,1
9,ODESSA,1
9,OKLAHOMA,6
9,GOOGLE,4
9,CITIZEN,6
9,AIRFORCE,1
9,INVESTOR,1
9,MICHIGAN,2
9,CALIFORNIA,2
9,AUTHORITIES,5
9,PHYSICIAN,1
9,FISHER,1
9,MAGAZINE,1
9,UNITEDKINGDOM,3
9,ACTIVIST,3
9,NEWJERSEY,1
9,GREECE,1
9,SENATOR,7
9,TERRORIST,1
9,ASSAILANT,2
9,ALABAMA,1
9,HUNTER,1
9,PRISON,1
9,COMMANDER,2
9,NEWYORKSTATE,1
9,ARMY,2
9,JOURNALIST,1
9,FIREFIGHTER,1
9,ARIANA,1
9,CRIMINAL,3
9,MANUFACTURER,3
9,BUFFALO,1
9,CANADIAN,1
9,CIVILSOCIETY,1
9,BUSINESS,1
9,RETIRED,1
9,AMERICANENTERPRISEINSTITUTE,1
9,BISHOP,1
9,FLORIDA,4
9,NURSE,1
9,POPULATION,1
9,SPOKESMAN,1
9,SCIENTIST,1
9,SURGEON,2
9,NAVALBASE,2
9,SICILY,1
9,TELEVISION,1
9,NEIGHBORHOOD,2
9,CHRISTIAN,1
9,LEGISLATOR,3
9,CONGRESSMAN,3
9,POLICECAPTAIN,2
9,MEDICALBUILDING,2
9,MAYOR,1
9,KILLERS,2
9,SANTIAGO,2
9,AEROSPACE,1
9,JUDICIARY,1
9,CATHOLIC,1
9,SPAIN,1
9,JEWISH,2
9,POLICEMAN,1
9,MONTANA,1
9,AUS,1
10,POLICE,17
10,UNITEDSTATES,181
10,HOUSTON,3
10,AUTHORITIES,9
10,HOSPITAL,5
10,PRESIDENT,14
10,GROUPOFEIGHT,1
10,TEXAS,56
10,POLICECHIEF,3
10,PRISONER,2
10,OHIO,1
10,PERPETRATOR,1
10,STUDENT,11
10,HASSAN,1
10,MEDIA,4
10,SENATE,6
10,OBAMA,1
10,SCHOOL,34
10,THEWHITEHOUSE,3
10,POPULATION,2
10,GUNMAN,13
10,CONGRESS,5
10,IOWA,1
10,ABBOT,14
10,ODESSA,2
10,WEBSITE,7
10,COMMUNITY,3
10,NORTHCAROLINA,1
10,CONGRESSMAN,2
10,PRISON,6
10,DISTRICTCOURT,3
10,LAWMAKER,3
10,IRAQ,1
10,RESIDENTS,3
10,NORWAY,1
10,GOVERNOR,5
10,MAGAZINE,4
10,OKLAHOMA,2
10,FLORIDA,3
10,CRIMINAL,6
10,CHIEFOFSTAFF,1
10,CALIFORNIA,1
10,AUSTIN,3
10,SUPREMECOURT,2
10,MAYOR,2
10,EXTREMIST,1
10,MEXICAN,3
10,MEXICO,3
10,UNIVERSITY,4
10,SRILANKA,1
10,CIVILIAN,2
10,ARMEDFORCES,1
10,LEGISLATURE,2
10,RIGHTSACTIVIST,1
10,INVESTOR,1
10,AMERICAN,8
10,ADVOCATE,3
10,COLORADO,2
10,NEIGHBORHOOD,1
10,KAZAKHSTAN,1
10,JOEBIDEN,6
10,VIRGINIA,1
10,MILWAUKEE,2
10,TELEVISION,2
10,COUNSEL,2
10,JUDGE,3
10,COMPANIES,3
10,LAWENFORCEMENTOFFICER,2
10,JUDICIARY,3
10,RUSSIA,1
10,NEWYORK,4
10,BANK,1
10,ARMY,1
10,DANE,1
10,SPOKESMAN,2
10,VOTER,1
10,SENATOR,4
10,CANADA,1
10,DALLAS,2
10,COMPANY,5
10,TARA,2
10,BUFFALO,6
10,MEDICALBUILDING,2
10,JORDAN,1
10,BORDERPATROL,2
10,RAIDER,1
10,IRELAND,4
10,HOUSESPEAKER,2
10,WRITER,1
10,CARRIER,1
10,BORDERPATROLAGENT,2
10,ZAIRE,1
10,CHEVRON,1
10,HUNTER,2
10,AUSTRALIA,1
10,ATTORNEY,2
10,TOYOTA,2
10,DETROIT,1
10,COMMANDER,1
10,THEUS,1
10,ORLEANS,2
10,PROFESSOR,1
10,MARYLAND,1
10,LAWOFFICER,1
10,BOSS,1
10,JOURNALIST,2
10,LAWENFORCEMENTAGENCIES,1
10,WORKER,1
10,GUJARAT,1
10,PORTLAND,1
10,POLITICALPARTY,1
10,ALABAMA,1
10,SETTLEMENT,1
10,LAWYER,1
10,FEDERALCOURT,3
10,EMPLOYER,1
10,HONDURAS,1
10,AIRLINE,1
10,ACTIVIST,1
10,VANCOUVER,2
10,EUROPE,1
11,COMMUNITY,5
11,TEXAS,48
11,GUNMAN,13
11,UNITEDSTATES,99
11,MEDIA,5
11,HOSPITAL,4
11,STUDENT,20
11,AUTHORITIES,5
11,LAWMAKER,2
11,ABBOT,4
11,ADVOCATE,1
11,POLICE,14
11,DEVELOPMENTCOUNCIL,1
11,LASVEGAS,2
11,MORGANSTANLEY,1
11,LAWYER,3
11,POLICEOFFICER,2
11,SPOKESMAN,2
11,MEXICO,3
11,AFRICA,1
11,CHICAGO,1
11,SCHOOL,32
11,VOTER,3
11,LEGISLATURE,2
11,COLORADO,1
11,NEWSSTATION,1
11,GRANGER,3
11,DALLAS,3
11,GOVERNOR,3
11,COLLEGE,1
11,MILITARY,4
11,PUBLISHINGHOUSE,1
11,SENATOR,3
11,PRISON,3
11,CHIEFOFSTAFF,1
11,CRIMINAL,1
11,WEBSITE,2
11,COMMANDER,2
11,NURSE,2
11,CONGRESS,2
11,TAIWAN,1
11,CITIZEN,1
11,AUSTIN,4
11,DEPARTMENTOFEDUCATION,1
11,OKLAHOMA,2
11,DOCTOR,1
11,FIRECHIEF,1
11,HYUNDAI,2
11,WASHINGTON,1
11,RESIDENTS,3
11,MALE,2
11,OREGON,1
11,WORSHIPER,1
11,AMERICAN,2
11,SETTLEMENT,1
11,BORDERPATROLAGENT,1
11,SALVADORAN,2
11,GOVERNMENT,1
11,BUFFALO,1
11,CONSTITUENT,1
11,PRESIDENT,2
11,GOVERNMENTOFFICIAL,1
11,POLITICIAN,3
11,JUDGE,1
11,JOURNALIST,1
11,DISNEY,1
