day,Actor2Name_counts,count
13,NEWZEALAND,1
13,MUSLIM,1
13,MANUFACTURER,1
13,NEWSOUTLET,2
13,MINIST,1
13,NETFLIX,1
13,TERRORIST,1
13,UNITEDKINGDOM,2
13,WYOMING,3
13,GOVERNOR,2
13,INTELLIGENCE,2
13,NEWYORKSTATE,3
13,ABBOT,1
13,SOUTHCAROLINA,1
13,FLORIDA,1
13,WORKER,2
13,REGULATOR,1
13,DOCTOR,1
13,THEASSOCIATEDPRESS,2
13,MILITARY,1
13,THEWHITEHOUSE,1
13,INDUSTRY,2
13,POLICEOFFICER,1
13,GOVERNMENT,2
13,KING,1
13,JEWISH,2
13,HOSPITAL,5
13,JOEBIDEN,1
14,POLICE,13
14,POLICECHIEF,1
14,UNITEDSTATES,38
14,AUTHORITIES,3
14,GUNMAN,8
14,BAHAMA,2
14,ADVOCATE,1
14,BUFFALO,9
14,PRESIDENT,5
14,JEWISH,2
14,MAYOR,1
14,AMERICAN,2
14,WORKER,1
14,UNIVERSITY,2
14,PRISON,1
14,SCHOOL,17
14,TEXAS,2
14,SANFRANCISCO,1
14,RIGHTSACTIVIST,1
14,NETFLIX,1
14,FELON,1
14,RETIRED,1
14,STANDINGARMY,3
14,FREESTATE,1
14,PROTESTER,1
14,CANADIAN,2
14,EXTREMIST,1
14,ARGENTINA,1
14,HASSAN,1
14,POPULATION,1
14,STUDENT,1
14,COMMUNITY,1
14,SUPREMECOURT,1
14,JUDICIARY,1
14,GOVERNOR,3
14,CONGRESSMAN,3
14,NEWYORK,2
14,JAPAN,1
14,CONGRESS,1
14,CIVILSERVICE,1
14,SECRETARYOFTHETREASURY,1
14,REFORMER,1
14,MEXICO,1
14,HOUSTON,1
14,PYONGYANG,1
14,CANADA,2
15,SCHOOL,4
15,UNITEDSTATES,24
15,ATTORNEY,1
15,MEDIA,1
15,AUTHORITIES,3
15,BUFFALO,12
15,PROTESTER,1
15,LASVEGAS,1
15,UNIVERSITY,2
15,LECTURER,1
15,LAWMAKER,2
15,PRESIDENT,3
15,FIRSTLADY,2
15,APPEALSCOURT,1
15,JOEBIDEN,4
15,CATHOLIC,2
15,STUDENT,3
15,COMMANDER,2
15,GUNMAN,4
15,NEWYORKSTATE,1
15,COMMUNITY,2
15,AMERICAN,1
15,MILITARY,2
15,POLICE,2
15,POLITICIAN,1
15,GOVERNMENT,1
15,NEWYORK,3
15,SENATOR,3
15,VIRGINIABEACH,1
15,COLUMBUS,1
15,MAYOR,1
15,NURSE,1
15,CHRISTCHURCH,1
15,CONGRESS,1
15,CONGRESSMAN,2
15,FLORIDA,1
15,AIRFORCE,1
15,DEMOCRATICREPUBLICOFTHECONGO,1
16,SCHOOL,4
16,UNITEDSTATES,17
16,PROSECUTOR,2
16,POLICE,5
16,NEWSOUTLET,2
16,MAYOR,2
16,TELEVISION,2
16,ISRAELI,2
16,TURKEY,1
16,JEWISH,1
16,PRESIDENT,2
16,EMPIRESTATE,1
16,LASVEGAS,1
16,MAGAZINE,2
16,DEALER,1
16,HOUSESPEAKER,1
16,CONGRESS,1
16,MILITARY,1
16,OSAMABINLADEN,1
16,PRISON,1
16,NEWYORK,10
16,BUFFALO,2
16,COMMUNITY,2
16,CATHOLIC,1
16,ISRAEL,2
16,MEXICO,1
16,LEGISLATOR,1
16,REPRESENTATIVES,2
16,STUDENTSANDTEACHER,1
16,LAWMAKER,2
16,GUNMEN,3
16,LOCALMEDIA,2
16,SENATOR,1
16,DOCTOR,1
16,GUNMAN,2
16,CIVILSERVICE,2
16,ITHACA,2
16,MALE,2
16,STUDENT,1
16,PHILADELPHIA,2
16,SUPREMECOURT,2
17,SCHOOL,10
17,NEWYORK,13
17,UNITEDSTATES,39
17,NEWYORKCITY,2
17,POLICE,4
17,ABDULLAH,2
17,MEDIA,3
17,CONGRESS,4
17,JUSTICESYSTEM,2
17,ACTOR,2
17,SENATE,1
17,BUFFALO,5
17,AUTHORITIES,1
17,HOSPITAL,1
17,NEWYORKSTATE,4
17,GOVERNMENT,2
17,MILITIA,2
17,WASHINGTON,1
17,NEWZEALAND,2
17,ACTIVIST,1
17,JEWISH,1
17,LAWMAKER,1
17,RUSSIAN,2
17,SENATOR,1
17,LEGISLATURE,1
17,MAGAZINE,1
17,GOVERNOR,1
17,CANADA,2
17,STUDENT,1
17,EDUCATIONDEPARTMENT,1
17,AFRICA,2
17,TAIWAN,1
17,TAIWANESE,1
17,MIGRANT,2
17,MINISTRY,1
17,LATINOS,1
17,COMMUNITY,1
17,GUNMEN,2
17,THEASSOCIATEDPRESS,1
17,AMERICAN,2
17,CORPORATION,1
17,MILITARY,1
17,UNIVERSITY,1
17,PRESIDENT,2
17,DOCTOR,2
17,ETHIOPIA,1
17,ADDISABABA,1
17,JOURNALIST,1
17,LOCALMEDIA,1
17,COMPANY,1
17,CALIFORNIA,1
17,MAYOR,1
18,CATHOLIC,2
18,SCHOOL,8
18,POLICE,5
18,CIVILIAN,2
18,UNITEDSTATES,35
18,MINIST,1
18,SENATE,1
18,DEALER,4
18,NEWYORKCITY,2
18,CRIMINAL,2
18,IMMIGRANT,2
18,EUROPEAN,1
18,SAINT,1
18,TEXAS,2
18,NEWYORK,9
18,REPRESENTATIVES,1
18,BUFFALO,5
18,GUNMAN,4
18,BUSINESS,1
18,CONGRESS,3
18,RESIDENTS,2
18,AUTHORITIES,2
18,GUNMEN,1
18,ADMINISTRATION,1
18,ATTORNEY,1
18,THEASSOCIATEDPRESS,1
18,PROSECUTOR,3
18,COMPANY,1
18,CORPORATION,2
18,MOHAWK,1
18,NEIGHBORHOOD,4
18,DELEGATE,1
18,MEXICAN,3
18,REUTERS,3
18,COMMUNITY,2
18,SHENZHEN,1
18,BOEING,1
18,EXTREMIST,1
18,NEWYORKSTATE,1
18,OUTLAW,2
18,WRITER,4
18,VOTER,1
18,NEWZEALAND,1
18,MANUFACTURER,1
18,LEGISLATURE,1
18,LASVEGAS,4
18,LAWMAKER,1
18,POLICECHIEF,1
18,SUPREMECOURT,1
18,BERGEN,1
18,AUSSIE,2
18,AUSTRALIAN,1
18,AUSTRALIA,1
18,STUDENT,1
18,LAWYER,2
18,AFRICA,4
18,AMERICAN,5
18,JEWISH,1
18,VILLAGE,2
18,WORKER,1
18,PACIFICISLANDERS,1
18,MUSLIM,1
18,DISNEY,1
18,ACTOR,1
18,PRESIDENT,1
18,LOCALMEDIA,1
18,PRISON,1
18,CANADIAN,2
18,CHINA,1
18,SOUTHCAROLINA,1
19,SCHOOL,12
19,PRESIDENT,4
19,UNITEDSTATES,35
19,KING,1
19,IRAQ,6
19,AFGHANISTAN,1
19,SYRIA,1
19,AMERICANTROOPS,2
19,FIREFIGHTER,1
19,BUSINESS,2
19,PROSECUTOR,5
19,VILLAGE,2
19,YEMEN,2
19,NEWYORK,15
19,STUDENT,3
19,GUNMAN,5
19,BUFFALO,15
19,COLUMNIST,1
19,MAGAZINE,2
19,UNITEDKINGDOM,1
19,COMMUNITY,4
19,FELON,1
19,PRISON,2
19,GANG,1
19,ATTORNEY,1
19,CANARYISLANDS,1
19,LAWMAKER,1
19,POLICE,7
19,HOSPITAL,2
19,AUTHORITIES,3
19,MANUFACTURER,2
19,BRAZIL,1
19,PERU,1
19,PFIZER,1
19,UKRAINE,2
19,GERMANY,2
19,THEASSOCIATEDPRESS,2
19,MEDIA,3
19,MAYOR,3
19,NEIGHBORHOOD,3
19,VIETNAM,1
19,CONGRESS,2
19,SAINT,1
19,NEWYORKCITY,1
19,EXTREMIST,1
19,TEXAS,1
19,POLICECAPTAIN,1
19,NEWSPAPER,1
19,MILITIA,2
19,BANK,1
19,JUDICIALBRANCH,1
19,SURGEON,1
19,PHYSICIAN,1
19,DEALER,2
19,DRUGKINGPIN,1
19,COLOMBIA,1
19,CHINA,1
19,CHINESE,1
19,CLERGY,1
19,WORKER,2
19,PERPETRATOR,1
19,SPOKESMAN,1
19,WASHINGTON,1
19,CRIMINAL,3
19,RESIDENTS,1
20,CANADA,1
20,UNITEDSTATES,27
20,MANUFACTURER,1
20,CONGRESS,7
20,GANG,1
20,SCHOOL,11
20,THEWHITEHOUSE,2
20,GUNMAN,2
20,HOSPITAL,3
20,HEALTHPROFESSIONAL,1
20,POLICE,12
20,SAUDI,1
20,NEWYORK,21
20,LEGISLATURE,1
20,VOTER,1
20,DANE,1
20,AUSTRALIAN,1
20,THEUS,2
20,TEXAS,2
20,PHYSICIAN,1
20,BUFFALO,5
20,EMPLOYER,2
20,NEWYORKCITY,2
20,MAGAZINE,3
20,LAWENFORCEMENTAGENCIES,4
20,THEASSOCIATEDPRESS,1
20,MAYOR,1
20,RETIRED,2
20,AUSTRALIA,2
20,MICHIGAN,1
20,POLICEOFFICER,2
20,INTERPOL,1
20,CRIMINAL,2
20,COMMUNITY,3
20,LAWMAKER,1
20,JUDICIARY,3
20,EUROPE,1
20,HEALTHOFFICIAL,1
20,ARMEDGROUP,1
20,WASHINGTON,1
20,EGYPT,1
20,BILLANDMELINDAGATESFOUNDATION,2
20,WORLDECONOMICFORUM,1
20,ZAIRE,1
20,NEIGHBOURHOOD,1
20,PORTLAND,2
20,OKLAHOMA,2
20,SENATOR,2
20,NEIGHBORHOOD,1
20,BUDDHIST,1
20,GERMAN,2
20,RUSSIAN,2
20,UNITEDKINGDOM,1
20,WORKER,1
20,PERPETRATOR,1
20,MILITARY,1
20,JUDGE,2
20,ADVOCATE,1
20,TRAVELER,1
20,CIVILIAN,1
20,RESIDENTS,1
20,SUPREMECOURT,1
20,JOEBIDEN,2
20,PAKISTAN,1
20,SMALLTOWN,1
20,LAWYER,1
20,DELAWARE,1
20,DOCTOR,1
20,SOCIALWORKER,1
21,LAWMAKER,1
21,FREESTATE,1
21,CONGRESS,2
21,UNITEDSTATES,14
21,CIVILIAN,1
21,ATTORNEY,4
21,MAYOR,1
21,STUDENTSANDTEACHER,1
21,STUDENT,2
21,SCHOOL,3
21,COMMUNITY,3
21,CRIMINAL,3
21,NEWYORK,1
21,POLITICALPARTY,1
21,INDUSTRY,1
21,MILITARY,1
21,PROTESTER,1
21,NEIGHBORHOOD,1
21,RETIRED,1
21,GUNMEN,1
21,BUFFALO,6
21,RIOTER,4
21,POLICE,3
21,POLICEOFFICER,1
21,ZAIRE,1
21,THEUS,1
21,UNITEDKINGDOM,1
21,PRESIDENT,1
22,NEWYORKSTATE,1
22,NEWYORK,6
22,UNITEDSTATES,19
22,PRESIDENT,1
22,ADVOCATE,1
22,DEPUTY,1
22,CORRESPONDENT,1
22,CHAMBER,1
22,GOVERNMENT,1
22,ATTORNEYGENERAL,1
22,CONGRESS,2
22,BUFFALO,3
22,CONNECTICUT,1
22,SENATE,3
22,TENNESSEE,2
22,COMMUNITY,3
22,ISRAEL,2
22,GANG,1
22,DALLAS,1
22,PRISON,1
22,KING,2
22,CHINA,1
22,EUROPE,1
22,RUSSIA,1
23,UNITEDSTATES,27
23,ACTOR,1
23,CONGRESS,3
23,SURGEON,1
23,BUFFALO,12
23,NEWYORK,12
23,NEWYORKCITY,1
23,JORDAN,2
23,LAWMAKER,3
23,MEDIA,2
23,JOEBIDEN,2
23,REPRESENTATIVES,1
23,NEWYORKSTATE,1
23,GOVERNOR,2
23,AUTHORITIES,1
23,MILITARY,1
23,COMMUNITY,1
23,THEASSOCIATEDPRESS,1
23,MAGAZINE,2
23,PERUVIAN,2
23,CHICAGO,1
23,POLICE,3
23,PROTESTER,2
23,CATHOLIC,2
23,PRISON,1
23,SCHOOL,4
23,UNIVERSITY,1
23,FLORIDA,1
23,CANADIAN,1
23,CANADA,1
23,RETIRED,1
23,PRESIDENT,1
23,STUDENT,2
23,VOTER,5
23,PERU,1
23,ATLANTA,1
23,MAYOR,1
23,OKLAHOMA,1
23,CHINA,1
23,REUTERS,1
23,ZAIRE,1
23,WORSHIPPER,3
23,OPERATIVE,1
23,GOVERNMENT,1
23,AUSTRALIA,1
23,CONNECTICUT,1
23,JAMAICA,3
23,ATTORNEY,1
24,NEWYORKCITY,1
24,HASBRO,2
24,NEWYORK,5
24,UNITEDSTATES,24
24,TELEVISION,2
24,CLERGY,1
24,CALIFORNIA,6
24,JEWISH,1
24,COMMUNITY,5
24,IRISH,1
24,COUNSELOR,1
24,BUSINESS,8
24,COMPANY,3
24,CONGRESS,2
24,MAGAZINE,2
24,CITIZEN,1
24,DEMONSTRATOR,2
24,SCHOOL,7
24,GOVERNMENT,1
24,CHRISTCHURCH,1
24,GUNMAN,2
24,BLOG,1
24,FLORIDA,1
24,STUDENT,2
24,GUNMEN,1
24,PROSECUTOR,1
24,GOVERNOR,1
24,CIRCUITCOURTOFAPPEALS,1
24,POLICE,5
24,AFRICA,1
24,AMERICAN,1
24,CANADIAN,1
24,WRITER,2
24,MANUFACTURER,1
24,ASSEMBLAGE,1
24,ROCHESTER,1
24,NEWYORKSTATE,3
24,SUPREMECOURT,2
24,WORKER,3
24,SENATE,1
24,LEGISLATOR,1
24,LAWMAKER,3
24,BUFFALO,8
24,POLICEOFFICER,2
24,POLITICIAN,1
24,ADVOCATE,1
24,ATTORNEY,1
24,UNIVERSITY,1
24,CRIMINAL,1
24,JOEBIDEN,2
24,MALE,2
24,INTELLIGENCECHIEF,1
24,MAYOR,1
24,DISTRICTOFCOLUMBIA,1
24,CONNECTICUT,1
25,BUFFALO,4
25,UNITEDSTATES,35
25,WORKER,1
25,CRIMINAL,1
25,LAWMAKER,2
25,NEWYORK,12
25,MEXICO,1
25,PHYSICIAN,1
25,POLITICALPARTY,1
25,SCHOOL,7
25,TRADER,1
25,ATTORNEY,2
25,EDUCATIONDEPARTMENT,1
25,NEIGHBORHOOD,4
25,COMPANIES,1
25,PRISON,3
25,COMPANY,2
25,POLICECHIEF,1
25,VIETNAM,2
25,POPULATION,1
25,CONGRESS,2
25,GUNMAN,2
25,ACTOR,1
25,ISRAEL,1
25,AFRICA,3
25,AMERICAN,2
25,STUDENT,2
25,POLICE,4
25,THIEF,2
25,PROSECUTOR,2
25,COLLEGE,1
25,JUDGE,1
25,ISLAMIC,1
25,SYRIA,6
25,CHAMBER,1
25,PERPETRATOR,1
25,SENATE,4
25,SENATOR,1
25,PRESIDENT,2
25,DEPUTY,1
25,POLICEOFFICER,2
25,MANUFACTURER,3
25,TEXAS,1
25,NEWYORKSTATE,2
25,PUBLISHER,1
25,JOEBIDEN,2
25,MAGAZINE,2
25,JUDICIARY,1
25,RUNNER,1
25,LASVEGAS,2
25,GOVERNOR,1
25,JORDAN,1
25,GOVERNMENT,1
25,DISTRICTCOURT,1
25,HOSPITAL,1
25,HEALTHCAREPROVIDER,1
25,SMALLTOWN,1
25,TELEVISION,2
25,CHINA,2
25,IMMIGRANT,1
25,CHINESE,1
25,MALE,1
25,LEGISLATURE,2
26,MAGAZINE,2
26,NEWYORK,13
26,MAYOR,2
26,UNITEDSTATES,35
26,CRIMINAL,2
26,MISSOURI,1
26,UNITEDKINGDOM,1
26,MEXICO,1
26,WEBSITE,2
26,BUFFALO,4
26,SURGEON,2
26,MEDIA,2
26,AFRICA,1
26,POLICE,1
26,MURKOWSKI,1
26,GOVERNMENT,2
26,COMPANY,2
26,CIVILIAN,1
26,LOOTER,1
26,FELON,1
26,SCHOOL,7
26,DEPUTY,2
26,POPULATION,1
26,CITIZEN,1
26,ZAIRE,1
26,HERITAGEFOUNDATION,1
26,AUTHORITIES,1
26,MANCHESTER,1
26,CONGRESS,5
26,FEDERALCOURT,1
26,LAWMAKER,1
26,RHODEISLAND,1
26,SUPREMECOURT,3
26,PRESIDENT,2
26,INTELLIGENCE,1
26,UNIVERSITY,1
26,HUMANRIGHTSORGANIZATION,1
26,TERRORIST,1
26,ELSALVADOR,2
26,ONTARIO,1
26,LATTERDAYSAINTS,1
26,COLUMNIST,1
26,LAWYER,1
26,ATTORNEY,1
26,ACTOR,2
26,BORDERSECURITY,2
26,RUSHLIMBAUGH,1
26,USA,1
26,ITALIAN,1
26,TEXAS,1
26,PROFESSOR,1
26,PARIS,1
26,FRANCE,1
26,SUDAN,1
26,ISRAELI,1
26,MOROCCO,1
26,RESIDENTS,1
26,PERU,1
26,DISNEY,1
26,VERMONT,1
26,IRANIAN,2
26,IRAN,1
26,ISRAEL,1
26,FRENCH,1
26,SENATE,1
26,SCHOLAR,1
26,EPISCOPAL,3
26,HOSPITAL,2
27,BUSINESS,2
27,JUDGE,1
27,UNITEDSTATES,37
27,PRESIDENT,4
27,PRISON,3
27,PROSECUTOR,1
27,POLICE,4
27,MAGAZINE,1
27,NEWYORK,13
27,RESIDENTS,4
27,CHIEFJUSTICE,1
27,SCHOOL,8
27,RETIRED,3
27,POLICEOFFICER,2
27,CONGRESS,2
27,CONGRESSWOMAN,1
27,NEVADA,1
27,INDUSTRY,1
27,GERMANY,2
27,COMPANY,4
27,EXTREMIST,1
27,CHIEFEXECUTIVE,2
27,CORPORATION,1
27,POLITICIAN,1
27,THEWHITEHOUSE,1
27,COMMUNITY,1
27,TERRORIST,1
27,STUDENT,1
27,PUBLICATION,1
27,NEWSPAPER,1
27,CRIMINAL,3
27,GUNMAN,1
27,HOSPITAL,1
27,REPRESENTATIVES,1
27,AUTHORITIES,1
27,RELIGION,1
27,WASHINGTON,2
27,JOSEPHSMITH,1
27,AFGHANISTAN,1
27,MOHAWK,1
27,SENATE,4
27,THEHAGUE,1
27,LAWMAKER,2
27,HEALTHOFFICIAL,1
27,CIVILIAN,1
27,BRITISH,1
27,VOTER,1
27,SEATTLE,1
27,WORKER,2
27,DETECTIVE,2
27,RIGHTSGROUP,1
27,THEUS,2
27,AMERICAN,1
27,BUFFALO,1
28,VOTER,1
28,NEWYORKCITY,1
28,VIRGINIABEACH,2
28,UNITEDSTATES,8
28,RIGHTSGROUP,1
28,NEWYORK,4
28,LAWYER,2
28,STATEATTORNEYGENERAL,1
28,SCHOOL,2
28,CONGRESS,1
28,FARMER,1
28,POLICE,2
28,HOSPITAL,1
28,TEXAS,1
28,PORTLAND,1
28,BUFFALO,3
28,DEALER,1
28,BUSINESS,1
28,NEIGHBORHOOD,2
28,SAINT,1
28,JUDGE,1
29,UNITEDSTATES,16
29,NEWYORK,3
29,POLITICIAN,3
29,WEBSITE,1
29,AMERICAN,2
29,SCHOOL,5
29,SUPREMECOURT,2
29,BOSTON,1
29,BUFFALO,4
29,GOVERNOR,1
29,POLICE,2
29,GUNMEN,2
29,PROTESTER,1
29,CITIZEN,1
29,BUSINESS,2
29,PORTLAND,1
29,ARMY,1
29,PRESIDENT,1
29,WASHINGTON,2
29,COMMUNITY,2
29,KING,1
29,RESIDENTS,1
29,LAWMAKER,1
29,SENATOR,3
29,CONGRESS,2
29,CRIMINAL,1
29,LAWYER,1
29,GOVERNMENT,2
29,OHIO,1
30,SENATOR,1
30,BUFFALO,3
30,UNITEDSTATES,14
30,RESIDENTS,2
30,NEWYORK,7
30,THEWHITEHOUSE,1
30,HIGHCOURT,1
30,UNITEDKINGDOM,1
30,SIOUX,1
30,SENATE,1
30,CHINA,1
30,CHINESE,1
30,DOCTOR,1
30,ADVOCATE,1
30,SCHOOL,5
30,COMMUNITY,1
30,POLICE,2
30,CONGRESS,3
30,ADMINISTRATION,1
30,MAYOR,2
30,CRIMINAL,1
30,GOVERNOR,1
30,TRAFFICKER,1
30,CHICAGO,2
30,HOSPITAL,2
30,POLICEOFFICER,1
30,NEWJERSEY,2
30,PRESIDENT,1
30,FLORIDA,1
30,NEWSOUTLET,1
30,JUDGE,1
30,TERRORIST,1
30,PROSECUTOR,2
30,LIEUTENANT,1
30,LAWMAKER,1
30,COUNSELOR,1
30,WORLDECONOMICFORUM,3
30,DAVOS,3
30,REUTERS,1
30,ARMY,2
30,ACTOR,2
30,HUNTER,3
30,AUSTRALIA,1
30,CORRESPONDENT,1
30,DOMINICANREPUBLIC,1
30,UNIVERSITY,1
30,AMERICAN,2
30,BRITISH,1
30,METLIFE,1
31,HOSPITAL,1
31,SURGEON,1
31,REPRESENTATIVES,2
31,MAINE,1
31,GUNMAN,1
31,LOSANGELES,2
31,JOURNALIST,1
31,UNITEDSTATES,11
31,SCHOOL,3
31,ANTONIOGUTERRES,1
31,VOTER,2
31,NEWYORK,5
31,COLLEGE,1
31,COMMUNITY,2
31,PRISON,2
31,BUFFALO,3
31,ADVOCATE,2
31,PRESIDENT,2
31,DEALER,1
31,CIVILIAN,2
31,JEWISH,2
31,COLUMNIST,1
31,RICHMOND,2
31,SENATE,1
31,ACTOR,1
31,COMPANY,4
31,GEORGEW.BUSH,1
31,POLITICIAN,1
31,SENATOR,1
31,STUDENT,1
31,ROMANIA,1
31,JAPANESE,1
31,GOVERNMENT,1
31,STATEPRISON,2
31,CRIMINAL,1
31,AUSTIN,1
31,ATTORNEY,1
31,UKRAINE,1
31,MAGAZINE,2
