day,Actor1Name_counts,count
9,SANANTONIO,1
9,ELECTIONCOMMISSION,1
9,PRESIDENTIALCANDIDATE,3
9,WASHINGTON,1
9,MAYOR,1
9,ALEXANDRIA,2
9,RUSHLIMBAUGH,1
9,AFGHANISTAN,1
9,NATO,2
9,MILITARY,1
9,LAWENFORCEMENTOFFICER,1
9,KUKLUXKLAN,1
9,LAWMAKER,1
10,LAWENFORCEMENTAGENCIES,1
10,UNITEDSTATES,31
10,POLICE,9
10,GOVERNMENT,1
10,STUDENT,3
10,TEXAS,17
10,SCHOOL,5
10,GUNMAN,5
10,LIEUTENANT,1
10,THEUS,1
10,MINNESOTA,1
10,DEPARTMENTOFDEFENSE,2
10,PRESIDENT,4
10,ENGINEER,1
10,OHIO,1
10,NEVADA,1
10,NEWYORK,1
10,LAWMAKER,1
10,MASSACHUSETTS,2
10,PRESBYTERIAN,2
10,MONTANA,1
10,CALGARY,1
10,ALBERTA,2
10,ACTOR,2
10,ALABAMA,1
10,AMERICAN,2
10,TABLOID,2
10,CIVILIAN,1
10,INTERNETSITE,1
10,CITIZEN,1
10,FEDERALJUDGE,1
10,CATHOLIC,2
10,IMMIGRANT,2
10,WORKER,1
10,NEWSOUTLET,1
10,MISSISSIPPI,1
10,SENATE,1
10,COMMUNITY,1
10,LAWYER,1
10,TROOPER,3
11,ODESSA,1
11,UNITEDSTATES,53
11,MOSCOW,1
11,TEXAS,15
11,SANANTONIO,1
11,GUNMAN,7
11,AUTHORITIES,4
11,GOVERNOR,4
11,CONGRESSMAN,5
11,WASHINGTON,2
11,PRESIDENT,2
11,USOFFICIAL,1
11,IMMIGRANT,1
11,EMPLOYEE,1
11,PROTESTER,1
11,SENATOR,4
11,PRISON,3
11,TERRORIST,2
11,OHIO,4
11,DOCTOR,3
11,TELEVISION,1
11,PUERTORICO,1
11,DISTRICTCOURT,1
11,POLICE,4
11,CHAD,2
11,UNITEDKINGDOM,2
11,SPOKESMAN,3
11,PRESIDENTIALCANDIDATE,1
11,SENATE,3
11,MEXICO,4
11,NORTHCAROLINA,1
11,ABBOT,2
11,FLORIDA,2
11,CONGRESS,1
11,NEWSPAPER,1
11,LEAGUEOFWOMENVOTERS,5
11,LOUISVILLE,1
11,ALASKA,1
11,GOVERNMENT,1
11,AMERICAN,1
11,WRITER,3
11,MEXICAN,1
11,PHILIPPINE,1
11,OSLO,1
11,SCHOOL,2
11,POLICECHIEF,1
11,PROFESSOR,1
11,PILGRIM,2
11,CALIFORNIA,1
11,CRIMINAL,2
11,COMPANY,4
11,LEBANON,2
11,STUDENT,1
11,DEPUTIES,1
12,UNITEDSTATES,68
12,TEXAS,16
12,ATTORNEY,1
12,CONGRESS,2
12,MAYOR,4
12,ODESSA,2
12,GOVERNOR,3
12,MEDIA,2
12,ABBOT,4
12,EXTREMIST,2
12,PHILADELPHIA,1
12,POLICE,7
12,PRESIDENT,6
12,NEWYORK,1
12,NAVY,2
12,BANK,1
12,POLICEOFFICER,1
12,GUNMAN,5
12,HONDO,1
12,CITIZEN,2
12,TERRORIST,2
12,SCHOOL,3
12,CHICAGO,1
12,SENATOR,1
12,FLORIDA,1
12,POPULATION,1
12,DETECTIVE,2
12,TERRORISTORGANIZATION,1
12,VOTER,1
12,LEGISLATURE,1
12,WEBSITE,2
12,HUNTER,2
12,COMPANIES,1
12,WORKER,2
12,DEPUTY,1
12,MEXICO,8
12,THEWHITEHOUSE,2
12,SENATE,2
12,AUTHORITIES,1
12,JUDGE,4
12,REFUGEE,1
12,LOCALMEDIA,1
12,POLITICIAN,1
12,UNIVERSITY,5
12,FIRSTLADY,1
12,INVESTOR,3
12,FRANCE,1
12,SANANTONIO,3
12,LAWENFORCEMENTAGENCIES,1
12,FARMER,1
12,MILITARY,1
12,INTELLIGENCE,2
12,ADMIRAL,1
12,REPRESENTATIVES,2
12,PROTESTER,2
12,BUSINESS,1
12,IMMIGRANT,2
12,WASHINGTON,1
12,PRESIDENTIALCANDIDATE,2
13,UNITEDSTATES,33
13,TEXAS,18
13,POPULATION,2
13,COMMUNITY,4
13,MEDIA,2
13,ORLANDO,1
13,POLICE,9
13,LATINOS,1
13,PRESIDENT,4
13,CHRISTIAN,2
13,CRIMINAL,1
13,IMMIGRANT,3
13,RESIDENTS,2
13,COMPANY,3
13,SCHOOL,2
13,EXTREMIST,1
13,GOVERNOR,2
13,ODESSA,1
13,GUNMAN,4
13,ADMINISTRATION,1
13,AMERICAN,1
13,CALIF.,1
13,ABBOT,4
13,AUTHORITIES,1
13,TERRORIST,1
13,GOVERNMENT,2
13,GEORGETOWN,2
13,ATTORNEY,1
13,ACTOR,1
13,DELEGATE,1
13,SECURITYOFFICER,2
13,WASHINGTON,1
13,SYRIA,1
13,OHIO,1
13,LEGISLATOR,1
13,DEFENSEDEPARTMENT,6
13,MILITARY,2
13,PRESIDENTIALCANDIDATE,2
13,CONGRESS,1
13,NEWHAMPSHIRE,1
13,JUDICIARY,2
13,ILLEGALIMMIGRANT,1
13,STUDENT,1
13,KILLERS,2
13,GREENLAND,1
14,UNITEDSTATES,16
14,THEUS,1
14,SPAIN,2
14,SCHOOL,1
14,TEXAS,5
14,ADVOCATE,1
14,WRITER,1
14,STUDENT,1
14,SARDIS,1
14,COMMUNITY,3
14,THEASSOCIATEDPRESS,2
14,GUNMAN,3
14,CONGRESSMAN,1
14,PRESIDENT,2
14,PROSECUTOR,1
14,JORDAN,2
14,DETECTIVE,1
14,HOUSTON,1
14,POLICE,1
14,AUSTIN,1
14,EXTREMIST,1
14,LONDON,1
14,LOSANGELES,1
14,MEXICAN,1
14,UNIVERSITY,1
14,MEXICO,2
14,ROMA,1
14,HOSPITAL,1
14,LAPAZ,1
14,AFRICA,1
14,PERPETRATOR,1
14,MEDIA,1
15,JUDGE,3
15,ATTORNEY,2
15,UNITEDSTATES,26
15,DEPUTY,1
15,WORKER,1
15,COMPANY,1
15,GOVERNMENT,1
15,COMMUNITY,6
15,PRESIDENT,3
15,POLICE,4
15,LUTHERAN,1
15,LIMA,2
15,GUNMAN,3
15,SPAIN,2
15,JORDAN,1
15,CRIMINAL,1
15,SENATOR,1
15,STUDENT,1
15,DEMONSTRATOR,1
15,AUSTIN,2
15,AMERICAN,2
15,MIGRANT,1
15,TEXAS,3
15,MEDIA,2
15,TROOPER,2
15,LAPAZ,1
15,KANSASCITY,1
15,KANSAS,1
15,HOUSTON,1
15,LAWENFORCEMENTAGENCIES,1
15,DEPUTIES,1
15,SCHOOL,1
16,TEXAS,7
16,POLICE,8
16,MEDIA,2
16,AUTHORITIES,3
16,PRESIDENTIALCANDIDATE,2
16,UNITEDSTATES,35
16,REUTERS,2
16,SENATE,1
16,TERRORIST,1
16,CONGRESS,2
16,GUNMAN,3
16,SANANTONIO,4
16,NATIVEAMERICAN,4
16,NATIVEPEOPLE,1
16,JOURNALIST,1
16,CRIMINAL,1
16,PROSECUTOR,2
16,CHEROKEE,1
16,DETECTIVE,1
16,HOSPITAL,1
16,AIRLINE,1
16,SPANISH,2
16,MILITARYFORCE,1
16,GERMANY,1
16,SCHOOL,3
16,NURSE,1
16,PILGRIM,2
16,CALIFORNIA,1
16,FLORIDA,1
16,NEWYORK,1
16,AUSTIN,1
16,TAIWAN,1
16,BUSINESS,1
16,COMMUNITY,4
16,AMERICAN,2
16,STUDENT,1
16,CITYMAYOR,1
16,MAGAZINE,1
16,OHIO,1
17,MALE,1
17,POLICE,9
17,LAWMAKER,1
17,MAYOR,2
17,SPOKESMAN,1
17,UNITEDSTATES,30
17,HONDURAN,1
17,TEXAS,10
17,PRESIDENTIALCANDIDATE,1
17,MEXICO,3
17,COMPANY,2
17,ADVOCATE,1
17,ABBOT,7
17,ATTORNEY,6
17,UNIONS,1
17,TROOPER,1
17,MIAMI,1
17,LAWYER,2
17,GUNMAN,4
17,SENATE,1
17,GOVERNOR,1
17,ARMY,1
17,TERRORIST,1
17,PRISON,1
17,ARGENTINA,1
17,BISHOP,1
17,VATICAN,1
17,MILWAUKEE,1
17,UNIVERSITY,2
17,INDUSTRY,1
17,PRESIDENT,1
18,UNITEDSTATES,23
18,SCHOOL,2
18,POLICE,3
18,POLICEFORCE,3
18,AUTHORITIES,1
18,OKLAHOMACITY,1
18,PRESIDENTIALCANDIDATE,4
18,UNIVERSITY,2
18,OHIO,1
18,NEWYORK,1
18,GUNMAN,3
18,CANADA,1
18,TEXAS,7
18,LAWMAKER,1
18,REGULATOR,2
18,COMPANY,2
18,IMMIGRANT,1
18,PERPETRATOR,1
18,GOVERNMENT,1
18,EMPLOYEE,3
18,PRESIDENT,2
18,MAYOR,2
18,DETECTIVE,1
18,HOUSTON,6
18,MASSACHUSETTS,1
18,ARIZONA,1
18,STUDENT,1
18,RHODES,1
18,MENTALINSTITUTION,2
18,ATHENS,2
18,GREECE,1
18,SENATE,1
19,UNITEDSTATES,48
19,TEXAS,12
19,POLICE,3
19,FIREDEPARTMENT,3
19,MONTSERRAT,1
19,FARMER,1
19,PRESIDENT,2
19,SENATE,3
19,NEIGHBORHOOD,1
19,NEWYORK,3
19,CHRISTIAN,1
19,SCHOOL,3
19,TERRORIST,1
19,IMMIGRANT,1
19,AUTHORITIES,6
19,LAWENFORCEMENTAGENCIES,1
19,GOVERNOR,2
19,CONGRESS,1
19,BUSINESS,1
19,BRANCHDAVIDIANS,1
19,COMMUNITY,2
19,TELEVISION,1
19,FIREFIGHTER,1
19,RETIRED,1
19,HOUSTON,1
19,AMERICAN,3
19,POLICECHIEF,1
19,ABBOT,4
19,LAWMAKER,3
19,HUNTER,2
19,ADVOCATE,2
19,ATTORNEY,1
19,CRIMINAL,1
19,CALIFORNIA,2
19,LASVEGAS,1
19,IOWA,1
19,DETECTIVE,3
19,WORKER,1
19,DEPUTY,1
19,GOVERNMENT,1
19,AFRICANS,1
19,AUSTIN,4
19,RIGHTSACTIVIST,1
19,COMPANY,2
20,RUSSIA,1
20,TURKEY,3
20,UNITEDSTATES,53
20,PRESIDENT,2
20,COMMUNITY,3
20,ACTIVIST,2
20,IMMIGRANT,3
20,TEXAS,21
20,SMUGGLER,1
20,AMERICAN,1
20,AUSTIN,6
20,AUTHORITIES,2
20,COMPANIES,2
20,ABBOT,6
20,VIETNAM,2
20,SPAIN,1
20,INDUSTRY,1
20,LAWYER,1
20,GUNMAN,2
20,POLICE,8
20,SERVER,1
20,MEXICO,2
20,ADMINISTRATION,1
20,MEXICAN,1
20,THEWHITEHOUSE,1
20,LEGISLATOR,1
20,JUDGE,1
20,CLEVELAND,1
20,OHIO,1
20,IRELAND,1
20,DOCTOR,3
20,GOVERNOR,5
20,SUPREMECOURT,2
20,PRESIDENTIALCANDIDATE,1
20,HOSPITAL,2
20,ILLEGALIMMIGRANT,1
20,TERRORIST,1
20,CRIMINAL,2
20,SANANTONIO,1
20,CALIFORNIA,1
20,ATTORNEY,1
20,ADVOCATE,2
21,SPOKESMAN,1
21,PHILIPPINE,1
21,BOSS,2
21,AIRFORCE,1
21,GOVERNOR,4
21,UNITEDSTATES,10
21,TEXAS,5
21,HUNTER,1
21,POLICE,4
21,WRITER,1
21,DEPUTY,1
21,ATTORNEY,1
21,NASA,1
21,BANK,1
21,COUNSELOR,1
21,ACTIVIST,2
21,COLLEGE,2
21,EMPLOYEE,2
21,LAWMAKER,2
21,POLITICIAN,1
21,ADMINISTRATION,2
21,JUDGE,1
21,NEIGHBORHOOD,1
21,AUTHORITIES,2
21,HOSPITAL,1
21,PRIEST,4
21,CATHOLIC,1
21,PROTESTANT,1
21,MEDIA,1
22,UNITEDSTATES,13
22,TEXAS,10
22,RIGHTSACTIVIST,1
22,RIGHTSGROUP,2
22,ADVOCATE,1
22,GUNMAN,1
22,TROOPER,1
22,COMMUNITY,1
22,CLEVELAND,1
22,AUTHORITIES,3
22,BOSS,1
22,NEWYORK,1
22,POLICE,2
22,CARTEL,2
22,SCHOOL,1
22,LAWENFORCEMENTAGENCIES,1
22,REPRESENTATIVES,4
22,STUDENT,2
22,MAYOR,1
22,CONSTITUENT,1
22,AUSTIN,1
22,LAWMAKER,1
22,ABBOT,2
23,FEDERALCOURT,1
23,UNITEDSTATES,19
23,TEXAS,8
23,AUTHORITIES,3
23,OHIO,1
23,FLORIDA,1
23,MINIST,1
23,POLICE,6
23,GUNMAN,1
23,PRESIDENTIALCANDIDATE,1
23,NORTHKOREA,1
23,ILLEGALIMMIGRANT,1
23,CRIMINAL,1
23,COMMUNITY,1
23,AIRFORCE,3
23,LAWYER,1
23,ABBOT,2
23,CONGRESSWOMAN,1
23,AMERICAN,1
23,THEASSOCIATEDPRESS,1
23,ATTORNEY,1
23,SCHOOL,1
23,VOTER,1
23,PRESIDENT,1
24,UNITEDSTATES,19
24,PROSECUTOR,3
24,LAWYER,1
24,MORMON,2
24,TEXAS,7
24,BUSINESS,1
24,OKLAHOMA,1
24,AUTHORITIES,1
24,DEFENSEATTORNEY,1
24,SPOKESMAN,2
24,LAWMAKER,2
24,GOVERNMENT,1
24,ALBERT,3
24,COMMUNITY,1
24,WEBSITE,2
24,EMPLOYEE,1
24,POLICE,2
24,CIVILIAN,2
24,FEDERALCOURT,1
24,LOSANGELES,1
24,IOWA,1
24,MIGRANT,2
24,INSPECTORGENERAL,1
24,MILANO,3
24,ACTIVIST,1
24,NASA,1
24,ONTARIO,2
24,NORTHAMERICA,1
24,CHINA,1
24,DEPUTY,1
24,AUSTIN,4
24,SOUTHKOREA,1
24,VIRGINIABEACH,1
25,UNITEDSTATES,14
25,BORDERPATROLAGENT,1
25,TEXAS,8
25,ILLEGALIMMIGRANT,3
25,FEDERALCOURT,1
25,CONGRESS,2
25,JUDGE,1
25,ROMANIAN,1
25,SENATOR,1
25,POLICEOFFICER,1
25,GUNMEN,2
25,ATTORNEY,1
25,PRESIDENTIALCANDIDATE,1
25,PRISON,1
25,RESIDENTS,1
25,CUBA,1
25,ROMANIA,1
25,DRUGTRAFFICKER,1
25,IMMIGRANT,1
25,GOVERNOR,1
25,POPULATION,1
25,SENATE,1
25,ABBOT,1
26,HOSPITAL,1
26,TEXAS,13
26,UNITEDSTATES,20
26,POLICECHIEF,1
26,AFRICA,1
26,TERRORIST,6
26,CONSTITUENT,1
26,STUDENT,1
26,GOOGLE,1
26,ABBOT,2
26,PRESIDENT,3
26,JUDGE,1
26,BANK,2
26,TARA,2
26,PRISON,2
26,DEVELOPMENTCOUNCIL,2
26,CONNECTICUT,2
26,PORTLAND,1
26,AUSTRALIA,1
26,MINNESOTA,1
26,THEASSOCIATEDPRESS,1
26,OBAMA,2
26,LONDON,1
26,SANANTONIO,2
26,ATTORNEYGENERAL,1
26,POLICE,2
26,DEPUTY,1
26,MAGAZINE,1
26,DETECTIVE,2
26,ROMANIA,2
26,CONGRESS,1
26,WORKER,1
26,INDUSTRY,1
26,LASVEGAS,1
26,NEWJERSEY,1
26,SCHOOL,1
27,COMMUNITY,1
27,SENATE,2
27,AFRICA,1
27,UNITEDSTATES,24
27,DALLAS,5
27,FEDERALCOURT,1
27,EDITORINCHIEF,2
27,PRISON,1
27,MIGRANT,3
27,EMPLOYEE,1
27,COMPANY,1
27,EMPLOYER,1
27,AUSTIN,1
27,MEDIA,1
27,EXTREMIST,1
27,SUSA,1
27,WORKER,2
27,SCHOOL,2
27,STUDENT,3
27,DEPUTY,2
27,THEASSOCIATEDPRESS,6
27,PRESIDENT,1
27,LAWMAKER,1
27,ACTIVIST,1
27,SUPREMECOURT,2
27,TEXAS,5
27,ABBOT,2
27,DEPUTIES,2
27,FRANCE,2
27,CHRISTIAN,2
27,INDIANAPOLIS,1
27,FIREFIGHTER,3
27,HOUSTON,1
27,AUTHORITIES,1
27,RESIDENTS,1
27,PROFESSOR,1
27,SENATOR,2
27,JEWISH,2
27,MUSLIM,1
28,TEXAS,21
28,UNITEDSTATES,19
28,PRISON,2
28,PROSECUTOR,1
28,WORKER,1
28,PENNSYLVANIA,1
28,DEPUTY,1
28,IRAQ,1
28,HOSPITAL,1
28,ABBOT,4
28,CRIMINAL,2
28,OKLAHOMA,1
28,SETTLEMENT,1
28,COLLEGE,1
28,GOVERNMENT,1
28,NAVY,1
28,POLICE,5
28,SCHOOL,3
28,PRESIDENT,4
28,GUNMAN,4
28,LOCALMEDIA,1
28,MARINECORP,1
28,MAYOR,1
28,ODESSA,10
28,SPOKESMAN,2
28,LEGISLATURE,1
28,TOYOTA,2
28,NEWSORGANIZATION,1
28,SENATE,1
28,DALLAS,1
28,AUSTRALIAN,1
29,BISHOP,1
29,JUDICIARY,1
29,CONGRESS,2
29,TEXAS,67
29,POLICE,16
29,LAWMAKER,9
29,ODESSA,36
29,GOVERNOR,12
29,UNITEDSTATES,83
29,AMERICAN,2
29,PRESIDENTIALCANDIDATE,7
29,MAYOR,3
29,PRESIDENT,6
29,AFRICA,1
29,COMPANY,1
29,GUATEMALA,1
29,HOSPITAL,10
29,FIRSTLADY,3
29,UNIVERSITY,4
29,AUTHORITIES,8
29,POLITICIAN,1
29,COMMUNITY,2
29,ABBOT,6
29,CARRIER,2
29,LANDLORD,1
29,AUSTIN,1
29,HOUSTON,1
29,MALE,4
29,COLLEGE,1
29,RESIDENTS,1
29,SCHOOL,6
29,BUSINESS,2
29,CHRISTIAN,3
29,GUNMAN,11
29,LAWENFORCEMENTOFFICER,1
29,RETIRED,1
29,VOTER,2
29,BANK,1
29,POPULATION,1
29,CORK,2
29,COUNSELOR,1
29,CITIZEN,1
29,THEASSOCIATEDPRESS,5
29,THEUS,1
29,ASSOCIATEDPRESS,1
29,POLICECHIEF,2
29,ATTORNEYGENERAL,1
29,POLICEOFFICER,2
29,BOSS,5
29,NEWYORK,2
29,MIGRANT,1
29,GANG,2
29,INDUSTRY,2
29,TROOPER,3
29,HONDA,3
29,SENATOR,3
29,AIRFORCE,1
29,BAHAMA,1
29,WORKER,1
29,STUDENT,1
30,AUTHORITIES,8
30,UNITEDSTATES,86
30,TEXAS,46
30,AFRICA,3
30,MEXICO,1
30,SCHOOL,1
30,ODESSA,33
30,UNIVERSITY,4
30,FIRSTLADY,1
30,THEUS,1
30,INDUSTRY,1
30,HUNTER,1
30,TURKEY,1
30,ABBOT,8
30,POLICE,18
30,DAEGU,1
30,MEDIA,3
30,ATTORNEYGENERAL,2
30,PRESIDENTIALCANDIDATE,6
30,ACTIVIST,5
30,GOVERNMENT,2
30,SENATOR,5
30,PUBLICRADIO,2
30,ISRAEL,3
30,JOEBIDEN,1
30,COMPANY,3
30,CARRIER,2
30,CRIMINAL,2
30,PHOENIX,1
30,GUNMAN,13
30,GOVERNOR,7
30,REUTERS,2
30,WORKER,4
30,MEXICAN,1
30,AMERICAN,1
30,PRESIDENT,2
30,CHINESE,2
30,STUDENT,3
30,THEWHITEHOUSE,2
30,LAWENFORCEMENTOFFICER,1
30,JUDGE,1
30,HASSAN,2
30,POLICEOFFICER,2
30,COMMUNITY,1
30,PRIVATEBANK,1
30,CATHOLIC,1
30,ADVOCATE,2
30,CONGRESS,1
30,LEGISLATOR,1
30,TOYOTA,1
30,ASSAILANT,1
30,WASHINGTON,2
30,ARKANSAS,1
30,LAWMAKER,2
30,HOSPITAL,4
30,TOURIST,2
30,TROOPER,4
30,COMMENTATOR,1
30,SCHOLAR,2
30,MILANO,1
30,OHIO,1
30,MALE,1
30,DISNEY,1
30,RESIDENTS,1
30,IDAHO,1
30,CONGRESSMAN,1
30,AIRLINE,1
30,MILITARY,2
30,BUSINESS,1
31,SUPREMECOURT,1
31,ODESSA,35
31,UNITEDSTATES,94
31,MILANO,9
31,THEASSOCIATEDPRESS,2
31,CITIZEN,1
31,SCHOOL,11
31,GUNMAN,22
31,ASSOCIATEDPRESS,3
31,STUDENT,2
31,AUS,1
31,ALASKA,1
31,LAWMAKER,4
31,THEWHITEHOUSE,3
31,WASHINGTON,6
31,TEXAS,39
31,CONGRESS,10
31,COMPANY,3
31,BUSINESS,1
31,ABBOT,9
31,GOVERNOR,5
31,HOSPITAL,2
31,PRESIDENT,9
31,VOTER,3
31,POLITICIAN,1
31,AMERICAN,2
31,EMPLOYEE,9
31,POLICE,10
31,SENATE,4
31,ARMY,2
31,LEGISLATURE,1
31,MEDIA,2
31,JOURNALIST,1
31,PROSECUTOR,5
31,ACTOR,3
31,ADMINISTRATION,1
31,JOEBIDEN,4
31,AUTHORITIES,8
31,SENATOR,3
31,NEWYORK,3
31,CRIMINAL,3
31,BISHOP,2
31,MAGISTRATE,1
31,MILITARY,4
31,REDCROSS,3
31,TURKEY,1
31,VENEZUELA,2
31,SPOKESMAN,2
31,PUBLICRADIO,1
31,HOUSTON,2
31,CATHOLICISM,1
31,BORDERPATROL,1
31,CHRISTIAN,1
31,RELIGION,1
31,LAWYER,1
31,IOWA,1
31,TROOPER,1
31,EMPLOYER,5
31,ACTIVIST,1
31,TANKER,1
31,SECRETARYOFSTATE,1
31,IRANIAN,1
31,HASSAN,2
31,CARRIER,2
31,DIPLOMAT,1
31,UNIVERSITY,4
31,CULPRIT,1
31,THEUS,1
31,FIRSTLADY,1
31,LANDLORD,1
31,ALGORE,1
31,DISNEY,1
31,AUSTIN,1
31,MUSLIM,2
31,WRITER,1
31,MAGAZINE,2
31,INDUSTRY,2
31,ALABAMA,1
31,RUSSIA,1
31,PRESIDENTIALCANDIDATE,2
31,CHICAGO,2
31,TOURIST,1
