day,Actor2Name_counts,count
13,JUDICIARY,1
14,UNITEDSTATES,13
14,CITIZEN,2
14,MILITARY,1
14,AMERICAN,1
14,TEXAS,5
14,STUDENT,2
14,SENATE,1
14,POLICE,2
14,BOLIVIA,2
14,HOSPITAL,1
14,SCHOOL,1
14,KILLERS,1
14,CORPORATION,1
14,GOVERNOR,2
14,JORDAN,1
14,LOSANGELES,1
14,AUTHORITIES,2
14,ATTORNEY,2
14,CARTEL,3
14,LAPAZ,1
14,VOTER,1
14,GUNMAN,1
15,UNITEDSTATES,16
15,ATTORNEY,2
15,DEPUTY,1
15,TEXAS,5
15,MIGRANT,2
15,LAWMAKER,1
15,SENATE,1
15,LIMA,2
15,LUTHERAN,1
15,SPAIN,2
15,COMMUNITY,5
15,STUDENT,2
15,SENATOR,2
15,TERRORIST,1
15,OHIO,2
15,IMMIGRANT,4
15,BARACKOBAMA,1
15,CITIZEN,1
15,PROTESTER,2
15,BUSINESS,2
15,AMERICAN,1
15,MEDIA,1
15,MEXICAN,1
15,HOSPITAL,1
15,PRESIDENT,1
15,DALLAS,1
15,MICHIGAN,1
15,OPERATIVE,2
15,NEWYORK,1
15,GUNMEN,2
15,CONGRESS,1
16,BUSINESS,2
16,ACTIVIST,1
16,POLICE,3
16,MEDIA,5
16,ARKANSAS,1
16,AMERICAN,4
16,MALE,2
16,SENATE,1
16,EXTREMIST,1
16,SCHOOL,6
16,CONGRESS,1
16,THEPOOR,1
16,UNITEDSTATES,15
16,PRESIDENT,2
16,NATIVEPEOPLE,6
16,GOVERNMENT,1
16,GOOGLE,2
16,TEXAS,5
16,PROFESSOR,1
16,NATIVEAMERICAN,1
16,CONNECTICUT,1
16,BURGLAR,1
16,RUSSIA,1
16,CALIFORNIA,1
16,PILGRIM,2
16,NEWSPAPER,1
16,COLLEGE,1
16,COMMUNITY,4
16,IMMIGRANT,2
16,PRISON,1
16,STUDENT,2
17,CULPRIT,2
17,UNITEDSTATES,22
17,EXTREMIST,2
17,STUDENT,1
17,MEXICO,2
17,SMALLTOWN,2
17,MEDIA,1
17,SCHOOL,1
17,RUSSIA,2
17,ABBOT,3
17,ADVOCATE,1
17,BANK,1
17,UNIONS,1
17,POLICE,1
17,TEXAS,13
17,COMMUNITY,1
17,MIAMI,2
17,SETTLEMENT,2
17,GOVERNOR,1
17,JOURNALIST,1
17,MEXICAN,1
17,UNIVERSITY,1
17,INDUSTRY,1
17,ATTORNEY,3
17,COMPANIES,2
17,NEWSAGENCY,2
18,UNITEDSTATES,19
18,SAUDIARABIA,2
18,LAWMAKER,1
18,POLICE,1
18,SCHOOL,1
18,MEDIA,1
18,LASVEGAS,1
18,GUNMAN,3
18,ARMY,1
18,PRESIDENTIALCANDIDATE,3
18,UNIVERSITY,2
18,TEXAS,14
18,BUSINESS,1
18,DIOCESE,1
18,SANANTONIO,1
18,COMMUNITY,2
18,ACTOR,1
18,EMPLOYEE,1
18,PRESIDENT,3
18,HOUSTON,2
18,DETECTIVE,2
18,ARIZONA,1
18,NEWYORK,1
18,AUSTIN,1
18,MENTALINSTITUTION,2
18,AMERICAN,1
18,THEWHITEHOUSE,1
19,POLICE,3
19,CRIMINAL,4
19,GOVERNOR,2
19,AIRLINE,4
19,FIREDEPARTMENT,1
19,LASVEGAS,2
19,UNITEDSTATES,20
19,WEBSITE,1
19,NEWYORK,1
19,MANAGINGEDITOR,2
19,CATHOLIC,2
19,STUDENT,2
19,CHRISTIAN,1
19,TEXAS,10
19,OHIO,1
19,GUNMAN,1
19,PRESIDENT,2
19,FIREFIGHTER,2
19,BUSINESS,1
19,INTERNETSITE,2
19,AUSTIN,6
19,MEXICO,3
19,MILITARY,2
19,TERRORIST,4
19,TRAVELER,2
19,CONSTITUENT,1
19,POLICEOFFICER,3
19,ABBOT,4
19,GOVERNMENT,2
19,ADVOCATE,2
19,EXTREMIST,1
19,AUTHORITIES,1
19,WORKER,1
19,PRESIDENTIALCANDIDATE,3
19,CONGRESS,1
19,COMPANY,3
19,PRISON,1
19,VILLAGE,2
19,COMMUNITY,4
19,MISSISSIPPI,1
20,UNITEDSTATES,34
20,PRESIDENT,3
20,POLITICALPARTY,1
20,MEXICO,3
20,AUSTRALIA,1
20,SUPREMECOURT,1
20,IMMIGRANT,14
20,LEGISLATURE,2
20,TEXAS,9
20,SMUGGLER,1
20,TENNESSEE,1
20,LEGISLATOR,1
20,ABBOT,2
20,COMPANIES,1
20,SPAIN,2
20,VIETNAM,1
20,GUNRUNNER,1
20,DEALER,1
20,CARTEL,2
20,AUSTIN,3
20,DEPUTY,1
20,LAWYER,1
20,STATELEADER,1
20,CRIMINAL,5
20,OHIO,2
20,PHILADELPHIA,1
20,GUNMAN,1
20,YOGA,1
20,THEUS,1
20,MEXICAN,5
20,POLICE,3
20,INTELLIGENCE,1
20,THEWHITEHOUSE,1
20,JUDGE,1
20,SERIALKILLER,1
20,TERRORIST,1
20,DOCTOR,2
20,COMMUNITY,4
20,FRANCE,1
20,JORDAN,2
20,UNIVERSITY,1
20,AUTHORITIES,2
20,SANANTONIO,1
20,ATTORNEY,1
20,GOVERNOR,1
20,EXTREMIST,1
21,MANILA,1
21,WEBSITE,1
21,UNITEDSTATES,11
21,TEXAS,6
21,GUNMAN,1
21,POLICE,3
21,NASA,1
21,INSPECTORGENERAL,1
21,EMPLOYEE,1
21,IMMIGRANT,1
21,EXTREMIST,2
21,GANG,1
21,GOVERNOR,1
21,ACTIVIST,1
21,LAWMAKER,1
21,NEWORLEANS,3
21,HOSPITAL,1
21,LAWRENCE,2
21,MEXICO,1
21,PROTESTANT,2
21,PRIEST,2
21,CATHOLIC,2
22,GOVERNOR,1
22,AUSTIN,2
22,TEXAS,13
22,IMMIGRANT,1
22,TROOPER,2
22,AUTHORITIES,3
22,DEPUTIES,1
22,BOSS,1
22,BUSINESS,1
22,UNITEDSTATES,11
22,SCHOOL,1
22,BORDERPATROLAGENT,1
22,GUNMAN,1
22,OHIO,2
22,COMMUNITY,1
22,PRESIDENT,1
22,ABBOT,1
23,GOVERNMENT,3
23,DETECTIVE,3
23,EXTREMIST,1
23,MINIST,1
23,UNITEDSTATES,14
23,TEXAS,2
23,GUNMAN,3
23,MISSOURI,1
23,BISHOP,2
23,DEPUTY,1
23,GOVERNOR,2
23,TROOPER,1
23,MILITARY,1
23,MAINE,1
23,THEASSOCIATEDPRESS,2
23,AIRFORCE,1
23,STAFFMEMBER,1
23,POLICE,2
23,CONGRESS,1
23,WORKER,1
24,TERRORIST,1
24,PROTESTER,1
24,OKLAHOMA,1
24,PRESIDENT,1
24,TEXAS,10
24,KINGSTON,1
24,GUNMAN,1
24,GOVERNMENT,1
24,LAWMAKER,3
24,UNITEDSTATES,7
24,NUREMBERG,2
24,WEBSITE,1
24,BOSS,1
24,BUSINESS,1
24,MONTERREY,1
24,MEXICO,1
24,LEGISLATURE,1
24,INTERNETSITE,1
24,BILLCLINTON,1
24,POLICE,3
24,MILANO,2
24,PRODUCER,1
24,NORTHAMERICA,1
24,ONTARIO,1
24,FIREDEPARTMENT,1
24,MEDIA,2
24,DEPUTY,1
24,HOSPITAL,1
24,UNIVERSITY,1
25,HONDURAS,1
25,UNITEDSTATES,8
25,GOVERNMENT,3
25,SUPREMECOURT,2
25,IMMIGRANT,4
25,LOUISIANA,1
25,POLICE,1
25,CONGRESS,3
25,DEALER,1
25,RUSSIA,1
25,TEXAS,2
25,POLICEOFFICER,1
25,RICHMOND,1
25,MEXICO,2
25,CUBA,1
25,COLLEGE,1
25,AUTHORITIES,2
25,THEUS,1
25,AMERICAN,1
26,EXTREMIST,1
26,PROSECUTOR,1
26,UNITEDSTATES,15
26,MALE,2
26,COMMUNITY,1
26,SCHOOL,1
26,CHICAGO,1
26,INTERNETSITE,2
26,GOOGLE,1
26,TEXAS,7
26,BANK,1
26,FEDERALJUDGE,2
26,ATTORNEY,1
26,PRESIDENT,4
26,TERRORISTORGANIZATION,1
26,MEDIA,2
26,MINNESOTA,1
26,PRISONER,1
26,ROMANIA,2
26,COMPANIES,2
26,SYDNEY,1
26,NAVY,2
26,HIGHCOURT,2
26,POLICE,1
26,VOTER,4
26,INFANTRY,1
26,COMMENTATOR,1
26,DETECTIVE,3
26,MEXICAN,1
26,CONGRESS,1
26,OREGON,1
26,LEGISLATOR,1
26,STUDENT,1
26,HOSPITAL,1
26,AUSTIN,1
26,JORDAN,1
27,UNITEDSTATES,37
27,VERMONT,1
27,DETECTIVE,1
27,PRESIDENT,1
27,TEXAS,4
27,JOURNALIST,1
27,EMPLOYEE,1
27,AUSTIN,2
27,MEDIA,3
27,EXTREMIST,1
27,COMMUNITY,1
27,STATEPRISON,2
27,DEPUTY,1
27,STUDENT,1
27,LAWMAKER,1
27,ABBOT,2
27,ACTIVIST,1
27,ATTORNEY,2
27,GOVERNOR,1
27,RELIGION,1
27,INDIANAPOLIS,2
27,FIREFIGHTER,3
27,CARTEL,1
27,POLICE,3
27,HOUSTON,2
27,IMMIGRANT,1
27,SUPREMECOURT,2
27,MEXICO,1
27,DALLAS,1
27,COMPANY,1
27,MUSLIM,1
27,JEWISH,2
27,CHRISTIAN,1
27,PITTSBURGH,1
28,MEXICAN,1
28,WORKER,3
28,PROSECUTOR,1
28,PRISON,3
28,PHILADELPHIA,1
28,UNITEDSTATES,23
28,PRESIDENT,1
28,CRIMINAL,2
28,ABBOT,4
28,SCHOOL,5
28,TEXAS,4
28,POLICE,10
28,NAVY,1
28,DALLAS,1
28,ODESSA,5
28,MARINECORP,1
28,POLICEOFFICER,1
28,REUTERS,1
28,LAWENFORCEMENTAUTHORITIES,4
28,GUNMEN,3
28,LAWENFORCEMENTOFFICER,1
28,ATTORNEYGENERAL,1
28,MALE,2
28,TROOPER,1
28,SENATE,1
28,AMERICAN,1
28,TOYOTA,1
28,STUDENT,1
29,TEXAS,41
29,CONGRESS,4
29,JUDICIARY,1
29,UNITEDSTATES,81
29,CHRISTCHURCH,1
29,POLICE,26
29,LAWMAKER,11
29,GOVERNOR,3
29,RAIDER,3
29,ODESSA,32
29,ABBOT,12
29,CHRISTIAN,1
29,BUSINESS,1
29,EMPLOYEE,1
29,CRIMINAL,5
29,POLICEOFFICER,3
29,THEASSOCIATEDPRESS,2
29,SCHOOL,4
29,WORKER,2
29,MAYOR,1
29,GUNMAN,16
29,JOEBIDEN,1
29,POLITICIAN,1
29,HOSPITAL,3
29,HOUSTON,1
29,MALE,8
29,GOVERNMENT,1
29,ATTORNEYGENERAL,1
29,RETIRED,1
29,NEWSSTATION,1
29,PRESIDENT,2
29,FIREBRIGADE,2
29,NURSE,1
29,FIRSTLADY,1
29,RESIDENTS,4
29,CARRIER,3
29,CIVILIAN,1
29,TROOPER,5
29,STUDENT,4
29,TOYOTA,1
29,WRITER,1
29,RELIGION,1
29,MEXICO,1
29,AUTHORITIES,4
29,POLICEOFFICIALS,1
29,LAWENFORCEMENTOFFICER,1
29,MATAMOROS,2
29,FLORIDA,2
29,UNIVERSITY,5
29,AIRFORCE,1
29,OREGON,1
29,MIAMI,1
29,LEGISLATOR,3
29,BOSS,1
29,ADVOCATE,1
30,UNITEDSTATES,62
30,TEXAS,48
30,ODESSA,22
30,MISSISSIPPI,1
30,IMAM,1
30,MUSLIM,4
30,SPOKESMAN,3
30,POLICE,9
30,PRESIDENT,3
30,THEUS,1
30,AFRICA,2
30,UNIVERSITY,1
30,INDUSTRY,1
30,CHRISTIAN,1
30,LAWMAKER,4
30,OBAMA,2
30,PRESIDENTIALCANDIDATE,3
30,PUBLICRADIO,1
30,SENATE,1
30,CONGRESS,2
30,HERITAGEFOUNDATION,2
30,JOEBIDEN,1
30,AUSTIN,2
30,EMPLOYER,1
30,BARI,2
30,GUNMAN,11
30,RESIDENTS,5
30,NEWSOUTLET,1
30,GOVERNOR,3
30,ABBOT,7
30,MEXICO,2
30,AUTHORITIES,3
30,PROTESTER,2
30,REUTERS,2
30,THEWHITEHOUSE,2
30,AMERICAN,1
30,CRIMINAL,2
30,CHILE,1
30,CHILEAN,1
30,HOSPITAL,2
30,TROOPER,3
30,CARRIER,3
30,ASSAILANT,2
30,LOCALMEDIA,1
30,WEBSITE,2
30,ARKANSAS,1
30,STUDENT,1
30,TELEVISION,1
30,TERRORIST,1
30,TOURIST,2
30,MAGAZINE,1
30,POLITICIAN,1
30,SENATOR,4
30,LASVEGAS,1
30,WASHINGTON,1
30,MALE,3
30,GOVERNMENT,2
30,DISNEY,1
30,NEWSPAPER,1
30,CHINA,1
30,EMPLOYEE,3
31,SENATE,3
31,GUNMAN,22
31,AUTHORITIES,5
31,UNITEDSTATES,97
31,MILANO,5
31,ODESSA,25
31,TEXAS,45
31,SCHOOL,5
31,PRESIDENTIALCANDIDATE,4
31,NEWSPAPER,1
31,PERPETRATOR,3
31,CARRIER,5
31,COMPANY,2
31,CONGRESS,1
31,ABBOT,4
31,SENATOR,1
31,PRESIDENT,9
31,POLITICIAN,1
31,INDUSTRY,3
31,EMPLOYEE,1
31,LAWMAKER,1
31,CRIMINAL,4
31,LEGISLATURE,7
31,JOURNALIST,2
31,ACTOR,2
31,ADMINISTRATION,1
31,UNIVERSITY,4
31,BISHOP,1
31,INTELLIGENCE,2
31,RESIDENTS,4
31,TROOPER,2
31,REDCROSS,2
31,MALE,1
31,NEWSOUTLET,1
31,PUBLICRADIO,1
31,MATAMOROS,1
31,MEDIA,2
31,POLICE,3
31,BORDERPATROL,1
31,RELIGION,2
31,MERCENARIES,1
31,CATHOLIC,1
31,CORPORATION,1
31,SCIENTIST,1
31,CITIZEN,1
31,HOSPITAL,2
31,MILITARY,4
31,COMMUNITY,1
31,GOVERNOR,1
31,IRANIAN,1
31,SYRIAN,1
31,PARLIAMENT,2
31,THEASSOCIATEDPRESS,2
31,MEXICAN,2
31,NEIGHBORHOOD,1
31,AFGHANISTAN,1
31,NEWYORK,2
31,MEXICO,1
31,PROPERTYOWNER,1
31,OHIO,2
31,REUTERS,1
31,GUNMEN,1
31,WRITER,1
31,GOVERNMENT,1
31,JOEBIDEN,1
31,RUSSIA,1
31,SHARECROPPER,1
