day,Actor2Name_counts,count
15,GUNMAN,1
16,UNITEDSTATES,5
16,FIREDEPARTMENT,1
16,POLICE,3
16,POLICEOFFICER,2
16,WORKER,1
16,MINISTRY,1
16,VIRGINIA,4
16,STUDENT,1
16,WASHINGTON,1
16,NATIVEAMERICAN,2
16,EMPLOYEE,1
16,UNIVERSITY,2
16,CRUISER,1
16,PRESIDENT,2
16,SPECIALOPERATIONS,1
17,COLLEGE,4
17,JUDGE,1
17,VIRGINIA,19
17,UNITEDSTATES,49
17,RICHMOND,2
17,AMERICAN,3
17,IRAN,1
17,IRANIAN,1
17,CONGRESSWOMAN,3
17,POLICE,4
17,SUPREMECOURT,10
17,CANADA,1
17,GENERALASSEMBLY,2
17,DISTRICTCOURT,4
17,CABINET,1
17,NORTHCAROLINA,2
17,LAWYER,3
17,POLICEOFFICER,3
17,CATHOLICBISHOP,1
17,RETIRED,1
17,UNIVERSITY,3
17,BUSINESS,1
17,ATTORNEYGENERAL,2
17,ATTORNEY,1
17,LEGISLATURE,5
17,SCHOOL,8
17,REFUGEE,5
17,WESTVIRGINIA,12
17,LANDOWNER,1
17,PROSECUTOR,1
17,GOVERNOR,2
17,SPEAKEROFTHEHOUSE,5
17,SENATE,5
17,UNIONS,1
17,STUDENT,2
17,LIEUTENANT,3
17,JORDAN,4
17,LEBANON,1
17,VOTER,4
17,ARMY,1
17,DELEGATE,4
17,DEMOCRATICPARTY,1
17,SWEDEN,1
17,ECUADOR,1
17,SENATOR,1
17,LAWMAKER,1
17,HIGHCOURT,1
17,HOSPITAL,1
17,UGANDAN,1
17,COMMUNITY,5
17,MILITARY,1
17,RESIDENTS,1
17,UNITARIAN,1
17,OBAMA,1
18,GOVERNMENT,3
18,UNITEDSTATES,36
18,SUPREMECOURT,9
18,VIRGINIA,26
18,OLDDOMINION,1
18,CHAMBER,2
18,DALLAS,2
18,DOMINICANREPUBLIC,1
18,AUTHORITIES,3
18,TROOPER,4
18,POLICE,4
18,UGANDA,1
18,TELEVISION,1
18,COLOMBIA,1
18,BELIZE,1
18,RICHMOND,2
18,ECUADOR,1
18,EMBASSY,1
18,SWEDEN,1
18,UNITEDKINGDOM,3
18,ATTORNEYGENERAL,1
18,DOCTOR,1
18,COUNSEL,1
18,DELEGATE,3
18,ENVIRONMENTALIST,1
18,BUSINESS,1
18,HOSPITAL,1
18,POLICEOFFICER,2
18,JUDGE,1
18,PRESIDENT,3
18,DEMONSTRATOR,2
18,MISSISSIPPIRIVER,1
18,MEMPHIS,1
18,COLUMNIST,1
18,NURSE,2
18,THEUS,1
18,DOMINICAN,1
18,PRINCIPE,1
18,BRAZIL,2
18,LEGISLATURE,1
18,PROFESSOR,1
18,MANUFACTURER,1
18,PRISONER,2
18,COMPANY,2
18,LAWMAKER,1
18,ATTORNEY,2
18,PROSECUTOR,2
18,DEMOCRATICPARTY,2
18,SENATOR,1
18,WEBSITE,1
18,PUBLICATION,1
18,BLOG,1
18,CHAD,1
18,BISHOP,2
19,UNITEDSTATES,15
19,HILLARYCLINTON,1
19,RUSSIA,1
19,GOVERNMENT,2
19,OBAMA,3
19,VIRGINIA,12
19,ESSEN,3
19,JUDGE,1
19,PRISON,5
19,SPECIALOLYMPICS,1
19,CHIEFEXECUTIVE,1
19,LAWENFORCEMENTOFFICER,1
19,BOEING,1
19,ARMY,1
19,JOURNALIST,4
19,SAUDIARABIA,1
19,PRESIDENT,2
19,MARYLAND,1
19,BANK,1
19,REGULATOR,1
19,DOMINICANREPUBLIC,4
19,ADMINISTRATION,1
19,LEGISLATURE,1
19,VOTER,1
19,GOVERNOR,2
19,SCHOOL,1
19,AUTHORITIES,1
19,WESTVIRGINIA,5
19,CIVILIAN,1
19,RICHMOND,1
19,LANDINGSHIP,1
19,LAWMAKER,2
19,MEDIA,1
19,INDUSTRY,1
19,ENVIRONMENTALIST,1
19,WEBSITE,1
19,HOSPITAL,1
19,AFRICA,1
19,AMERICAN,1
19,WELLSFARGO,1
19,ATTORNEY,1
19,OKLAHOMACITY,1
20,LAWMAKER,5
20,UNITEDSTATES,30
20,SCHOOL,7
20,STUDENT,4
20,LAWYER,1
20,COMPANY,2
20,HOSPITAL,1
20,FEDERALCOURT,2
20,SUPREMECOURT,3
20,VIRGINIA,9
20,GUNMAN,2
20,NORTHCAROLINA,2
20,SAUDI,1
20,COMMENTATOR,2
20,GUAM,1
20,MALE,1
20,LAWENFORCEMENTAGENCIES,1
20,DELEGATE,1
20,BANK,4
20,TELEVISION,1
20,COMMUNITY,1
20,HIKER,1
20,JUDGE,1
20,PRISON,2
20,LEGISLATURE,1
20,VOTER,1
20,COLLEGE,3
20,GOVERNOR,2
20,ATTORNEY,2
20,INDUSTRY,2
20,MILITARY,3
20,SENATOR,1
20,COMPANIES,3
20,DEPARTMENTOFDEFENSE,1
20,THEAU,1
20,SENATE,1
20,GOVERNMENT,1
20,BUSINESS,1
20,POLICE,1
20,LIBERIAN,2
20,SOUTHCAROLINA,1
20,EMPLOYEE,1
20,MILITIA,3
20,IRAN,2
20,NAVAL,2
20,CONGRESS,1
20,CORPORATION,1
20,PUBLICRADIO,2
20,MAGAZINE,1
20,TENNESSEE,1
21,UNITEDSTATES,41
21,VIRGINIA,14
21,PRISON,3
21,POLICE,4
21,SENATE,1
21,SUPREMECOURT,6
21,GENERALASSEMBLY,2
21,VIRGINIABEACH,3
21,VOTER,1
21,BOSTON,2
21,COLLEGE,1
21,GOVERNOR,4
21,DISTRICTCOURT,1
21,STATEPRISON,1
21,CHAMBEROFCOMMERCE,2
21,CONGRESS,1
21,YMCA,1
21,WORKER,1
21,AFRICA,2
21,ISLAM,1
21,PROSECUTOR,4
21,NEWYORK,2
21,SCHOOL,6
21,WESTVIRGINIA,4
21,SECRETARYOFSTATE,1
21,PROFESSOR,1
21,FRENCH,1
21,FRANCE,1
21,LIEUTENANTGENERAL,2
21,MEDIA,1
21,NASA,1
21,GOVERNMENT,2
21,SYRIA,1
21,JUDGE,1
21,SENATOR,1
21,NAVY,1
21,PARIS,1
21,CANADA,2
21,REFORMER,1
21,ATTORNEY,1
21,PRESIDENT,1
21,PALESTINE,4
21,AMERICAN,3
21,PALESTINIAN,4
21,ISLAMIC,1
21,TELAVIV,1
21,MUSLIM,2
21,UNITEDARABEMIRATES,2
21,BANK,1
22,UNIVERSITY,4
22,SCHOOL,4
22,VIRGINIA,6
22,GENERALASSEMBLY,3
22,STUDENT,5
22,SENATE,1
22,UNITEDSTATES,11
22,POLICE,1
22,GOVERNMENT,1
22,RELIGION,1
22,FEDERALCOURT,1
22,CREATIVITY,1
22,OBAMA,1
22,VIRGINIABEACH,2
22,ROTARYCLUB,4
22,MILITARY,1
22,JOEBIDEN,2
22,RICHMOND,1
22,PRESIDENT,1
22,WESTVIRGINIA,2
22,AMERICAN,1
22,INSURGENT,2
22,RESIDENTS,1
23,WEBSITE,1
23,UGANDA,1
23,UNITEDSTATES,14
23,PRISON,1
23,PRESIDENT,1
23,PRINCE,1
23,UNIVERSITY,1
23,VIRGINIA,6
23,JUDGE,1
23,LAWYER,1
23,GOVERNMENT,1
23,EMPLOYEE,3
23,NORTHCAROLINA,1
23,POLITICIAN,1
23,WELSH,1
23,PERU,1
23,AUTHORITIES,1
23,COMPANY,1
24,UNITEDSTATES,29
24,BUSINESS,3
24,LAWYER,2
24,VIRGINIA,20
24,HANOVER,1
24,ATTORNEYGENERAL,1
24,SPOKESMAN,1
24,ADMINISTRATION,1
24,NAVY,1
24,AFRICA,1
24,AFRICANS,1
24,AIRFORCE,2
24,CITIZEN,1
24,PRESIDENT,1
24,DEMOCRATICPARTY,2
24,VOTER,1
24,WESTVIRGINIA,5
24,SENATE,4
24,DELEGATE,1
24,JUDGE,1
24,STUDENT,1
24,ATTORNEY,1
24,DOCTOR,1
24,HOSPITAL,1
24,UNIVERSITY,3
24,SCHOOL,4
24,RESIDENTS,1
24,JEWISH,1
24,SENATOR,3
24,CONSTITUENT,1
24,PRISONER,2
24,GOVERNMENT,1
24,POLITICIAN,1
24,POLICE,1
24,BOSTON,1
24,ARMY,2
24,CHRISTIAN,2
24,EMPLOYEE,1
24,MEDIA,1
24,RICHMOND,1
24,GOOGLE,1
24,COMPANY,2
25,STUDENT,3
25,LYON,1
25,SOMALIA,1
25,PRESIDENT,2
25,UNITEDSTATES,23
25,POLICEOFFICER,2
25,SCHOOL,6
25,BELIZE,6
25,POLICE,3
25,VIRGINIA,7
25,GENERALASSEMBLY,1
25,WESTVIRGINIA,6
25,CHAMBER,1
25,NATIONALGUARD,1
25,COLLEGE,1
25,DEPARTMENTOFEDUCATION,1
25,MURRAY,2
25,SCOTLAND,1
25,WORKER,1
25,CONGRESS,2
25,DEPUTY,1
25,SENATOR,2
25,GOVERNMENT,1
25,REGULATOR,2
25,DOCTOR,2
25,LAWYER,1
25,SETTLEMENT,1
25,GUNMAN,1
25,VIRGINIABEACH,1
25,ENVOY,1
25,COMPANIES,2
25,RETIRED,2
25,COMPANY,1
25,SHOPLIFTER,1
25,POLITICIAN,1
25,IRAN,2
25,CANADA,2
25,COMMUNITY,1
25,ATTORNEY,2
25,FIREFIGHTER,1
25,EMPLOYER,2
25,PRISON,1
25,THEUS,1
25,GHANAIAN,1
25,CHINESE,1
25,COASTGUARD,1
25,SENATE,1
25,MEDIA,1
26,BELIZE,4
26,DAKOTA,2
26,UNITEDSTATES,26
26,GOVERNMENT,2
26,POLE,2
26,WESTVIRGINIA,5
26,SCIENTIST,2
26,VOTER,2
26,JIMMYCARTER,1
26,SENATE,4
26,SCHOOL,2
26,ATTORNEY,4
26,CHINA,1
26,COMMUNITY,1
26,CALIFORNIA,1
26,PRISON,2
26,VIRGINIA,11
26,ARMEDFORCES,2
26,WORKER,2
26,MAYOR,2
26,EMPLOYEE,1
26,EDITORINCHIEF,3
26,GOOGLE,1
26,TOLEDO,2
26,AUTHORITIES,2
26,MILITARY,1
26,FRANCE,1
26,TAMPA,1
26,MALE,2
26,HIKER,1
26,JORDAN,2
26,LANDINGSHIP,1
26,UGANDA,1
26,SETTLER,1
26,MEXICO,1
26,VILLAGE,1
26,JESUITS,1
26,SPANISH,1
26,EUROPEAN,1
26,NORTHAMERICA,1
26,DELEGATE,1
26,MINNESOTA,1
26,RESIDENTS,1
26,DOCTOR,1
27,VIRGINIA,13
27,UNITEDSTATES,26
27,MEDIA,3
27,BUSINESS,1
27,SCHOOL,2
27,TURKEY,1
27,BATTALION,1
27,POLICECHIEF,1
27,CRIMINAL,3
27,COMMUNITY,2
27,WESTVIRGINIA,4
27,EUROPEAN,2
27,STUDENT,2
27,POLICE,1
27,ROCHESTER,4
27,CITIZEN,1
27,COMPANIES,1
27,RICHMOND,1
27,COLLEGE,2
27,LEGISLATURE,1
27,SECURITIESANDEXCHANGECOMMISSION,2
27,COMPANY,2
27,GANG,1
27,NORTHERNTERRITORY,1
27,CORPORATION,1
27,HOSPITAL,2
27,VIETNAMESE,2
27,FIREFIGHTER,1
27,JUDGE,1
27,COMMANDER,1
27,LAWMAKER,3
27,SPOKESMAN,1
27,GOVERNOR,4
27,PRESIDENT,3
27,CONGRESS,1
27,HOUSTON,1
27,WASHINGTON,1
27,POLICEOFFICER,1
27,AUTHORITIES,1
27,DETECTIVE,1
27,MARYLAND,1
27,EMPLOYEE,3
27,BERGEN,1
27,MEXICO,3
27,THEASSOCIATEDPRESS,1
28,VIRGINIA,13
28,GENERALASSEMBLY,3
28,LEGISLATOR,1
28,RHODES,1
28,AMERICAN,1
28,UNITEDSTATES,25
28,DEPUTIES,1
28,PROSECUTOR,1
28,GERMAN,6
28,HOSPITAL,3
28,SCHOOL,6
28,PRESIDENT,3
28,STUDENT,5
28,LAWMAKER,3
28,TOURIST,1
28,POLICE,2
28,BUSINESS,1
28,CITIZEN,2
28,RUSSIA,2
28,RUSSIAN,2
28,NASA,1
28,FLORIDA,1
28,IMMIGRANT,1
28,ADMINISTRATION,1
28,MONTANA,1
28,FELON,1
28,ACTIVIST,3
28,MALE,1
28,JOEBIDEN,1
28,PRISON,5
28,UNIVERSITY,6
28,GOVERNMENT,2
28,PUBLICATION,1
28,JUDGE,1
28,STAFFMEMBER,2
28,FEDERALCOURT,1
28,WESTVIRGINIA,1
28,COLLEGE,1
28,MIAMI,1
28,BELIZE,1
28,DEPUTY,1
28,ALCOHOLICSANONYMOUS,2
28,RICHMOND,1
29,IRAN,2
29,FEDERALJUDGE,2
29,KENTUCKY,1
29,GOVERNMENT,1
29,AMBASSADOR,1
29,NEIGHBORHOOD,1
29,UNITEDSTATES,18
29,PRESIDENT,3
29,JIMMYCARTER,1
29,VIRGINIA,5
29,AMERICAN,1
29,SANFRANCISCO,1
29,NEWSOUTLET,2
29,POLICE,1
29,POLAND,1
29,AUSTIN,1
29,LAWMAKER,1
29,UNIVERSITY,2
29,SENATE,2
29,PRISON,3
29,ATTORNEY,1
29,ATTORNEYGENERAL,1
29,MAYOR,1
29,RUSSIAN,1
29,AUTHORITIES,2
29,GENERALS,1
29,ORLANDO,1
29,PROSECUTOR,1
29,WESTVIRGINIA,2
29,PROTESTER,1
30,UNITEDSTATES,10
30,POLICE,2
30,AUTHORITIES,1
30,MALE,1
30,LEGISLATOR,1
30,COMMUNITY,1
30,LAWMAKER,1
30,ATTORNEY,1
30,VIRGINIA,4
30,PENNSYLVANIA,1
30,INVESTOR,1
30,PRESIDENT,1
30,EMPLOYEE,2
30,LONDON,1
30,KUKLUXKLAN,1
