day,Actor1Name_counts,count
30,ENGINEER,3
30,UNITEDSTATES,26
30,SCHOOL,1
30,UNITEDKINGDOM,2
30,LOSANGELES,3
30,PRESIDENT,3
30,RUSSIA,1
30,INDUSTRY,2
30,STUDENT,1
30,POLICE,6
30,FIREDEPARTMENT,1
30,DEPUTIES,3
30,ADMINISTRATION,1
30,COMPANY,1
30,SEATTLE,1
30,POLICECHIEF,1
30,DETECTIVE,2
30,CANADA,2
30,BORDERPATROLAGENT,2
30,PRISON,1
30,WORKER,1
30,INDIANA,2
30,GANG,2
30,PRINCE,1
30,UPRISING,1
30,COMMUNITY,1
30,BRAZILIAN,2
30,AMERICAN,1
30,VIRGINIA,1
30,AUS,3
30,COLUMBUS,1
31,POLICE,2
31,AUTHORITIES,2
31,THEUS,2
31,UNITEDSTATES,10
31,CONGRESSMAN,1
31,UNIVERSITY,1
31,ILLEGALIMMIGRANT,1
31,COASTGUARD,1
31,AMERICAN,5
31,SANFRANCISCO,1
31,STUDENT,5
31,CALIFORNIA,1
31,GOVERNOR,1
31,AIRFORCE,1
31,LAWYER,1
31,BRITON,3
31,CANADA,2
31,PRESIDENT,1
31,STEPHENSON,2
31,PARTYLEADER,1
31,BRITISH,1
31,VOTER,1
