day,Actor1Name_counts,count
24,MONSANTO,1
24,PHILIPPINE,1
24,HOUSESPEAKER,2
24,CORPORATION,3
24,MAYOR,2
24,PHYSICIAN,1
24,COMMENTATOR,1
24,CHRISTIAN,2
24,UYGHUR,1
24,LAWMAKER,2
24,ACTOR,3
24,KULA,1
24,POLICE,4
24,STATEATTORNEYGENERAL,2
24,LEGISLATURE,1
24,PROFESSOR,1
24,CRIMINAL,1
24,THEUS,1
24,WORKER,1
24,JACKSONVILLE,2
25,UNITEDSTATES,37
25,POLICE,2
25,SCHOOL,6
25,HAWAIIAN,5
25,JAPAN,1
25,NEWJERSEY,1
25,BARACKOBAMA,1
25,DELAWARE,2
25,THEWHITEHOUSE,2
25,ADMINISTRATION,3
25,RESIDENTS,3
25,ATTORNEYGENERAL,1
25,BUSINESS,1
25,TOURIST,2
25,ISLAM,2
25,STUDENT,1
25,VILLAGE,2
25,POLICECHIEF,3
25,MAJORGENERAL,1
25,COL.,1
25,PRESIDENT,1
25,KULA,1
25,HAWAII,13
25,AUTHORITIES,2
25,COLORADO,1
25,COMMUNITY,1
25,UNIVERSITY,1
25,HOUSESPEAKER,2
25,MAYOR,1
25,ARIZONA,1
25,WASHINGTON,1
25,LASVEGAS,3
25,COMMANDER,1
25,TEXAS,1
25,EUROPE,2
26,LEGISLATURE,1
26,UNITEDSTATES,31
26,BUSINESS,4
26,MAYOR,5
26,DEMOCRATICPARTY,1
26,ADMINISTRATION,1
26,PRESIDENT,1
26,SENATOR,1
26,EMPLOYER,1
26,HAWAII,9
26,CITIZEN,1
26,NATIVEAMERICAN,2
26,RESIDENTS,4
26,HAWAIIAN,3
26,TRAVELER,1
26,STUDENT,2
26,POLICE,1
26,CRIMINAL,1
26,COUNSELOR,2
26,COURTJUDGE,2
26,MEDIA,2
26,THEWHITEHOUSE,1
26,HOUSESPEAKER,3
26,GOVERNMENT,3
26,CONGRESS,3
26,LAWMAKER,2
26,GOOGLE,1
26,CONGRESSWOMAN,1
26,TENANTS,1
26,EMPLOYEE,1
26,EDUCATIONDEPARTMENT,1
26,COMMUNITY,1
26,SCHOOL,1
26,KING,1
26,COMPANY,1
26,WORKER,1
27,TOURIST,1
27,WRITER,1
27,UNITEDSTATES,23
27,UNITEDNATIONS,1
27,MYANMAR,2
27,HAWAII,8
27,AMERICAN,1
27,SENATE,1
27,GOVERNMENT,1
27,RESIDENTS,4
27,INDUSTRY,1
27,EUROPEANCOMMISSION,1
27,WORKER,1
27,PHILADELPHIA,1
27,HAWAIIAN,1
27,CALIFORNIA,1
27,COMMUNITY,1
27,PRESIDENT,2
27,HOUSESPEAKER,2
27,LOSANGELES,1
27,BRIGADIERGENERAL,3
27,COMPANY,2
27,POLICE,1
27,JAPANESE,1
28,MEDIA,2
28,UNITEDSTATES,51
28,ALOHASTATE,1
28,HAWAII,16
28,HAWAIIAN,22
28,REDCROSS,5
28,AMERICAN,2
28,NURSE,1
28,MASSACHUSETTS,3
28,AMERICARES,1
28,GOVERNMENT,6
28,GOVERNOR,1
28,ATTORNEY,1
28,WORKER,2
28,RIVIERA,3
28,SCHOOL,2
28,WEBSITE,1
28,GREECE,1
28,WHORE,1
28,GOOGLE,1
28,PHILADELPHIA,1
28,REPRESENTATIVES,3
28,STUDENT,3
28,BUSINESS,1
28,POLICEOFFICER,1
28,AUSTRALIA,2
28,SENATOR,2
28,CALIFORNIA,1
28,LONDON,1
28,KULA,1
28,POLICECHIEF,2
28,COMMUNITY,4
28,AUTHORITIES,2
28,POLICE,4
28,JAPAN,1
28,EMPLOYEE,1
28,IMMIGRANT,1
28,RESIDENTS,2
28,REGULATOR,1
28,SPOKESMAN,1
28,CHIEFEXECUTIVE,5
28,MAYOR,4
28,INDIGENOUS,4
28,TARA,2
28,UNIVERSITY,2
28,WRITER,1
28,ACTOR,1
28,COMPANY,2
28,COMPANIES,1
28,BUFFALO,6
28,TOURIST,2
28,NEIGHBORHOOD,1
29,PRESIDENT,4
29,HAWAII,22
29,UNITEDSTATES,48
29,LAWMAKER,1
29,SCHOOL,5
29,STATEATTORNEYGENERAL,1
29,EARTHJUSTICE,1
29,BUSINESS,3
29,EMPLOYEE,4
29,COMPANY,4
29,POLITICIAN,2
29,OPERATIVE,2
29,JUDICIARY,1
29,SENATOR,1
29,FIRSTLADY,1
29,JOURNALIST,2
29,COMMUNITY,4
29,HAWAIIAN,4
29,RIGHTSGROUP,1
29,MEXICO,3
29,MONK,1
29,RESIDENTS,1
29,STUDENT,4
29,REPRESENTATIVES,3
29,UNIVERSITY,6
29,BISHOP,11
29,KING,1
29,PITTSBURGH,2
29,AIRLINE,1
29,MILITARY,1
29,GOVERNMENT,1
29,FIREMARSHAL,2
29,FIREDEPARTMENT,1
29,THEUS,2
29,EMPLOYER,1
29,KULA,1
29,WEBSITE,1
29,MEMPHIS,1
29,COLLEGE,2
29,AFGHANISTAN,2
29,JOEBIDEN,2
29,SENATE,2
29,POLICE,1
29,LAWYER,1
29,INDIGENOUS,2
29,ADMINISTRATION,1
29,INDIGENOUSPEOPLE,1
29,AMERICANSAMOA,1
29,COMPANIES,2
29,POLYNESIAN,1
29,SCIENTIST,1
29,REGULATOR,2
29,MEDIA,1
30,CREDITUNION,4
30,EMPLOYEE,2
30,MICRONESIAN,2
30,UNITEDSTATES,39
30,COMMUNITY,2
30,COMPANY,2
30,HAWAIIAN,4
30,ATTORNEY,4
30,WEBSITE,1
30,LANDOWNER,1
30,GOVERNMENT,2
30,COUNSEL,1
30,HAWAII,10
30,BUSINESS,2
30,PRISON,2
30,POLICE,1
30,STUDENT,2
30,PORTUGUESE,1
30,ALASKA,1
30,MAYOR,2
30,AMERICAN,2
30,DEPUTY,1
30,KING,1
30,FIREFIGHTER,1
30,LEGISLATURE,2
30,SENATE,1
30,PRESIDENT,2
30,ADMINISTRATION,1
30,TAIWAN,1
30,JOEBIDEN,1
30,ARMY,1
30,LAWYER,1
30,COLLEGE,1
30,POLITICIAN,1
30,NAVY,3
30,DEFENSECONTRACTOR,1
30,RESIDENTS,6
30,MEDIA,1
30,POLYNESIAN,1
30,PROFESSOR,1
30,REDCROSS,4
30,CALIFORNIA,1
30,STATEPRISON,1
30,GOVERNOR,3
30,THEUS,1
30,JUDGE,1
30,POLE,1
30,MILITARY,1
30,RUSSIA,3
30,FRENCH,1
31,COMPANIES,2
31,GOVERNMENTOFFICIAL,1
31,POLICEOFFICER,2
31,GOVERNMENT,3
31,AFGHAN,1
31,RUSSIA,1
31,HAWAII,20
31,WEBSITE,4
31,AMERICAN,1
31,PRESIDENT,1
31,JOEBIDEN,1
31,UNITEDSTATES,34
31,BUSINESS,2
31,NONNATIVE,2
31,MALE,2
31,SANDIEGO,2
31,CANADA,1
31,NEWZEALAND,1
31,AUSTRALIA,3
31,REDCROSS,2
31,DOCTOR,3
31,STATEOFFICIAL,1
31,ADVOCATE,3
31,NASA,1
31,COASTGUARD,1
31,SENATEPRESIDENT,1
31,POLICE,6
31,ELECTOR,2
31,LAWMAKER,1
31,UNITEDKINGDOM,1
31,SUPREMECOURT,1
31,BANK,1
31,NAPLES,3
31,CHINA,1
31,CALIFORNIA,1
31,AUTHORITIES,1
31,FRANCE,1
31,HUNTER,1
31,SCHOOL,2
31,MEDIA,2
31,GOVERNOR,3
31,PAPUANEWGUINEA,1
31,ARMY,2
31,BISHOP,6
31,LATTERDAYSAINTS,1
31,LUSAKA,2
31,ATTORNEY,2
31,COMMUNITY,2
31,NORTHAMERICA,2
31,STUDENT,3
31,SOUTHKOREAN,4
31,HAWAIIAN,3
31,RESIDENTS,1
31,PROFESSOR,1
31,OBAMA,1
31,DEPUTY,4
32,BOSTON,1
32,UNITEDSTATES,26
32,POLICE,2
32,HAWAII,15
32,FIREFIGHTER,2
32,NURSE,1
32,NAVY,4
32,MILITARY,2
32,SCHOOL,1
32,MARINES,1
32,VIETNAM,1
32,KING,1
32,BOSS,1
32,WALES,1
32,PANAMA,2
32,COMMANDER,1
32,ARMYNATIONALGUARD,1
32,TRAVELER,1
32,HAWAIIAN,9
32,CONSERVATIONIST,2
32,EARTHJUSTICE,2
32,ROTARYCLUB,1
32,ADMINISTRATION,1
32,AUTHORITIES,2
32,DETECTIVE,1
32,CAPTAIN,3
32,SENATOR,2
32,COMMUNITY,3
32,GOVERNOR,1
32,FIGHTER,1
32,CANADIAN,1
32,JOEBIDEN,1
32,MAYOR,3
32,GOVERNMENT,2
32,INVESTOR,1
32,LAWYER,1
32,RESIDENTS,1
32,STUDENT,1
32,COMPANY,1
32,BUSINESSLEADER,1
32,UKRAINE,1
32,TEXAS,1
33,RESIDENTS,2
33,GOVERNOR,1
33,EMPLOYER,1
33,UNITEDSTATES,8
33,PRESIDENT,3
33,CONSTITUENT,2
33,HAWAIIAN,3
33,HAWAII,10
33,ADMINISTRATION,4
33,LEGISLATURE,1
33,COMMUNITY,4
33,CALIFORNIA,1
33,FILIPINA,1
33,PROFESSOR,1
33,BANGLADESH,1
33,WRITER,1
33,ELECTOR,1
33,STUDENT,1
34,HAWAIIANAIRLINES,1
34,UNITEDSTATES,17
34,HAWAII,16
34,LAWENFORCEMENTAGENCIES,1
34,WYOMING,1
34,TAMPA,1
34,MEXICO,1
34,STATEOFFICIAL,2
34,ARMY,2
34,RESIDENTS,3
34,DEPUTY,1
34,COSTARICA,2
34,NICARAGUA,2
34,INTELLECTUAL,1
34,NEWZEALAND,1
34,MILWAUKEE,1
34,ACTOR,1
34,MICROSOFT,2
34,REUTERS,1
34,COMMUNITY,5
34,WORKER,1
34,STUDENT,1
34,JAPAN,2
34,POPULATION,1
34,PRESIDENT,8
34,EMPLOYER,2
34,RETIRED,1
34,LEGISLATURE,1
34,ADMINISTRATION,1
34,ECONOMIST,1
34,LAWYER,3
34,SCHOOL,2
34,FIREFIGHTER,3
34,PUERTORICO,1
34,CHICAGO,1
34,HAWAIIAN,1
34,POLICE,2
34,TOURIST,1
34,GOVERNOR,1
34,RABAT,1
34,AMERICAN,3
34,REDCROSS,2
34,SCIENTIST,1
34,AUTHORITIES,1
34,MILITARY,1
34,CHINESE,1
34,ELECTOR,2
34,CHAMBER,1
34,ATTORNEY,1
34,ARIZONA,1
35,REDCROSS,3
35,AMERICAN,3
35,ENVIRONMENTALIST,1
35,PRESIDENT,11
35,HAWAII,17
35,UNITEDSTATES,31
35,UNIVERSITY,6
35,AFRICA,3
35,PENNSYLVANIA,1
35,POLICE,1
35,COMMUNITY,3
35,CHINA,1
35,RUSSIA,2
35,ARMY,1
35,ILLINOIS,1
35,AIRLINE,3
35,STATEGOVERNOR,1
35,JAPANESE,1
35,JAPAN,1
35,HEALTHOFFICIAL,1
35,MEDIA,1
35,SCIENTIST,1
35,KING,2
35,PUERTORICO,1
35,HAWAIIAN,11
35,ATTORNEYGENERAL,2
35,ALASKA,1
35,PRODUCER,1
35,NEWYORKCITY,1
35,RANCHER,2
35,REPRESENTATIVES,1
35,AUSTRALIA,3
35,WEBSITE,1
35,ADMINISTRATION,1
35,FEDERALJUDGE,1
35,MILITARY,1
35,STUDENT,1
35,FILIPINO,1
35,RESIDENTS,2
35,TEXAS,1
35,JETBLUE,1
36,ADVOCATE,1
36,CORRESPONDENT,1
36,REGULATOR,2
36,COMPANY,3
36,WORKER,1
36,UNITEDSTATES,14
36,COMMANDER,1
36,COMMUNITY,3
36,NORTHKOREA,1
36,COLLEGE,1
36,HAWAII,11
36,BUSINESS,2
36,ADMINISTRATION,1
36,SCHOOL,3
36,TAIWAN,1
36,CHAMBER,1
36,HAWAIIAN,1
36,RESIDENTS,1
36,PRESIDENT,1
36,ACTOR,1
36,DETECTIVE,3
36,AUSTRALIA,1
36,GOVERNMENTOFFICIAL,1
36,AMERICAN,1
36,CHRISTIAN,1
36,PROVIDENCE,1
36,DOCTOR,1
36,NASHVILLE,1
36,ALASKA,1
36,KULA,1
37,TAIWAN,3
37,JOEBIDEN,1
37,PRESIDENT,3
37,HAWAII,12
37,STUDENT,1
37,HAWAIIAN,12
37,COMPANY,1
37,UNITEDSTATES,11
37,SCIENTIST,1
37,CHINA,2
37,MARINECORP,1
37,POLICE,1
37,SPACEAGENCY,1
37,EUROPE,3
37,AIRFORCE,1
37,ARMEDFORCES,1
37,NEWZEALAND,1
37,SCHOOL,1
37,BUSINESS,3
37,AFRICA,1
37,ADVOCATE,1
37,EMPLOYEE,2
37,STATEOFFICIAL,1
37,CONGRESSMAN,1
37,COMMUNITY,2
37,ELECTOR,1
37,WRITER,2
37,INDUSTRY,1
37,CARRIER,1
37,SUPREMECOURT,1
37,MILITARY,1
37,DEALER,1
37,POLE,1
38,COMMUNITY,5
38,PROSECUTINGATTORNEY,2
38,PRISON,2
38,UNITEDSTATES,32
38,FIREFIGHTER,1
38,POLICE,1
38,CRIMINAL,1
38,GANG,1
38,COMPANY,2
38,ASUNCION,2
38,GOVERNOR,2
38,ADMINISTRATION,4
38,NATIONALGUARD,2
38,GOVERNMENT,1
38,HAWAII,13
38,POLICEOFFICER,1
38,FIRSTLADY,1
38,HAWAIIAN,9
38,DEPUTIES,1
38,FRESNO,1
38,EMPLOYEE,3
38,WEBSITE,1
38,PROPERTYOWNER,2
38,RESIDENTS,5
38,WORKER,3
38,JAPANESE,1
38,DETECTIVE,1
38,SCHOLAR,1
38,STUDENT,3
38,COLOMBIA,1
38,COLLEGE,1
38,AMBASSADOR,2
38,DOCTOR,1
38,SCIENTIST,1
38,SCHOOL,4
38,PHILIPPINE,2
38,ACTIVIST,1
38,ACTOR,4
38,LAWMAKER,1
38,AMERICAN,2
38,BUSINESS,1
38,MEDIA,2
38,REGULATOR,1
